time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.1,a,0.9025915,0.15641785,0.95233625,0.023785552,0.9142306,0.072220385,0.53639984,0.1355994,0.97593033,0.15002462,0.1873087,0.096072175,0.039158948,0.16050768,0.012011616,0.9526399,0.032173514,0.53677773,0.06513457,0.072578944,0.0011652424
0.11,a,0.9514733,0.081674695,0.9750481,0.029463172,0.954765,0.05745691,0.366367,0.0668221,0.9878601,0.077693366,0.12269517,0.04843887,0.023873048,0.11479142,0.0074206633,0.9761963,0.016875219,0.39989424,0.040911883,0.050377335,0.00045443894
0.12,a,0.9809184,0.03227717,0.9886353,0.03762926,0.98038787,0.04424736,0.15454522,0.036686648,0.99327993,0.029382726,0.079648435,0.0263324,0.01626209,0.08822924,0.0046268534,0.98774326,0.0067671835,0.2081126,0.028857341,0.02756406,8.5275395e-05
0.13,a,0.9873593,0.017534724,0.9900773,0.06703317,0.98780143,0.030558325,0.05948492,0.023340799,0.9926155,0.00967371,0.052435122,0.017128259,0.028271992,0.091619216,0.0033126362,0.99091446,0.0033533801,0.0632112,0.023340913,0.016423464,2.6900665e-05
0.14,a,0.9825538,0.022469483,0.9805251,0.13853393,0.9846016,0.028319363,0.06366207,0.012729094,0.9843848,0.0030724562,0.028756792,0.01102585,0.07031859,0.10458255,0.002683399,0.99047524,0.002702794,0.024911854,0.012172739,0.010711085,5.5919104e-06
0.15,a,0.96260816,0.049225975,0.9564838,0.25763267,0.96869665,0.035970323,0.14137985,0.008786279,0.9709113,0.0028683993,0.019988785,0.011514366,0.18966687,0.115706235,0.0020881766,0.9860858,0.0050802776,0.03426386,0.008691669,0.0095397895,2.486821e-06
0.16,a,0.8248817,0.21831907,0.85509735,0.2917019,0.8758526,0.044764854,0.61400425,0.021189392,0.93462986,0.01810412,0.033687342,0.0277608,0.4694221,0.21190701,0.00514467,0.9629553,0.024458257,0.12608713,0.027693622,0.020922605,2.4617739e-05
0.17,a,0.5811318,0.4882589,0.7897561,0.1617168,0.7491636,0.03961209,0.8890614,0.08552631,0.86627,0.22523966,0.06991915,0.038900837,0.41681275,0.36881152,0.014183003,0.9035312,0.04517622,0.19248608,0.15363768,0.044664532,0.00011994326
0.18,n,0.392831,0.6855189,0.6649537,0.08917399,0.59771323,0.03545087,0.9232148,0.3283636,0.78522366,0.6097047,0.07928506,0.0376781,0.34527636,0.44160897,0.015411298,0.77554613,0.05054661,0.26554698,0.49457258,0.053912036,0.0003477907
0.19,n,0.24265794,0.8302492,0.493194,0.074968286,0.41916916,0.036981735,0.9109682,0.65770406,0.65035486,0.8534786,0.061936352,0.0312585,0.3432109,0.41398296,0.013786919,0.51705223,0.039582346,0.35730186,0.8080528,0.06560323,0.0011543779
0.2,t,0.15495323,0.9187818,0.26867235,0.07113723,0.2531638,0.04565024,0.8585534,0.88482213,0.44414857,0.9472683,0.065650836,0.03479272,0.30275238,0.27819598,0.010276806,0.27706587,0.024651432,0.4160546,0.9521115,0.08592517,0.0049177855
0.21,t,0.06056165,0.97189164,0.088203885,0.024589222,0.07794143,0.01972268,0.56151885,0.97909105,0.2220181,0.98902917,0.16948752,0.09223197,0.13139403,0.18809417,0.008639843,0.08321146,0.031480536,0.58721787,0.9754111,0.106640026,0.012406421
0.22,t,0.012678476,0.9920023,0.02071285,0.009374217,0.021458609,0.0070042294,0.08816152,0.9945001,0.055975284,0.9967563,0.18156295,0.11749983,0.04525093,0.15094534,0.009625403,0.018214948,0.04968504,0.8116921,0.97740436,0.07363537,0.0089231
0.23,t,0.010760329,0.99177814,0.016355002,0.007845434,0.021583522,0.007921571,0.020798016,0.9957919,0.04832042,0.99649256,0.21552743,0.13927211,0.02760994,0.16607462,0.014529338,0.011628733,0.058027845,0.80617905,0.98175204,0.07126514,0.007361253
0.24,t,0.11261284,0.9349807,0.20971651,0.032219287,0.2685268,0.009386056,0.024593085,0.9797946,0.56358737,0.988397,0.16923165,0.09495615,0.04652709,0.35374543,0.059745397,0.049529795,0.091611564,0.89902395,0.907242,0.046969082,0.0005737544
0.25,a,0.66476417,0.40453988,0.8497035,0.045041166,0.82207274,0.023711577,0.034211118,0.748647,0.9679277,0.9260228,0.14640133,0.092559785,0.0777597,0.30493718,0.027810689,0.46327633,0.091989,0.81739986,0.5736456,0.040540386,0.00049342227
0.26,a,0.9393781,0.0830474,0.97421694,0.03346289,0.96457857,0.024401467,0.027710967,0.30121642,0.9945258,0.51337343,0.09434019,0.05447548,0.03498894,0.16404052,0.012346329,0.9090633,0.032265745,0.5256948,0.10388063,0.025763538,0.0005781846
0.27,a,0.9769336,0.026464626,0.99008346,0.033775717,0.9873253,0.01670013,0.017001303,0.075131424,0.99759954,0.11393587,0.0666031,0.023169268,0.013395987,0.102929,0.0070389193,0.9827096,0.006252437,0.20693682,0.025464756,0.019141426,0.0002091735
0.28,a,0.98874575,0.013421762,0.9934125,0.048382007,0.9923811,0.011878071,0.009071307,0.023030223,0.99813634,0.018813243,0.05101263,0.010164169,0.008092666,0.10243413,0.0055594053,0.990379,0.0019874424,0.04434179,0.014787368,0.017711189,8.634084e-05
0.29,a,0.9891831,0.015733218,0.9913346,0.06841805,0.99209285,0.011833644,0.009584511,0.013674267,0.99722016,0.0047109895,0.045640916,0.007579429,0.013314306,0.14723015,0.0084485775,0.98894167,0.00074461725,0.016757984,0.014022066,0.01637387,3.0773776e-05
0.3,a,0.9813117,0.029405452,0.98046464,0.11591699,0.98615664,0.0128886765,0.017612457,0.015845533,0.9924766,0.003106986,0.04426495,0.010669641,0.03967296,0.2228154,0.02105915,0.97769,0.00089297874,0.011947738,0.015053139,0.023136819,1.0524152e-05
0.31,a,0.9573686,0.066458225,0.95117295,0.21171704,0.9668243,0.01861116,0.05424304,0.019445933,0.9806599,0.008200838,0.033047326,0.014138018,0.1121177,0.38897783,0.03951143,0.94946337,0.0030658576,0.01717381,0.014323278,0.04641024,7.1793493e-06
0.32,a,0.9056969,0.14215219,0.9140601,0.18524426,0.9275526,0.015307226,0.22561449,0.04631307,0.9694576,0.06836664,0.0367143,0.022143725,0.17615497,0.50220764,0.058654446,0.8977174,0.015523858,0.065784745,0.024114883,0.13353561,3.7464917e-05
0.33,a,0.7807189,0.29313934,0.8629361,0.17819196,0.85704976,0.015788775,0.55973285,0.12464793,0.93624014,0.32045612,0.04908521,0.03306664,0.20090726,0.59654033,0.078499556,0.83033407,0.043914184,0.18761492,0.07738927,0.26460284,0.00022202355
0.34,k,0.5820709,0.52707285,0.7628861,0.14727347,0.74001795,0.017640274,0.7180749,0.41333404,0.8593111,0.67909026,0.072444074,0.04927548,0.2755378,0.6743452,0.12700067,0.7272559,0.084387064,0.2777131,0.3001275,0.53522986,0.0016247947
0.35000000000000003,k,0.43347287,0.7259045,0.6123551,0.1379436,0.5703153,0.03450476,0.61814934,0.8380819,0.72536695,0.9099988,0.1184885,0.078740075,0.3231802,0.6417524,0.20176175,0.4539265,0.1368693,0.34905565,0.79251486,0.7788874,0.00981156
0.36,k,0.10172522,0.95275277,0.19078381,0.058792558,0.17176889,0.016559154,0.18843767,0.9715622,0.3373484,0.9848428,0.18042374,0.12997724,0.12614602,0.4497186,0.30433646,0.0798108,0.100535296,0.5866996,0.89072275,0.7819423,0.0032462105
0.37,k,0.034520358,0.9844119,0.06819709,0.04081944,0.06668368,0.011651324,0.030936243,0.9858729,0.115131184,0.9911735,0.16960907,0.17535552,0.057707988,0.43435082,0.4053375,0.025140679,0.108436495,0.7139381,0.90419084,0.7884225,0.0011567291
0.38,k,0.07557297,0.9668069,0.12196025,0.11899143,0.13800918,0.022057923,0.01957407,0.97409475,0.18381695,0.98305,0.14911444,0.1774021,0.08268414,0.6287503,0.59016603,0.041812167,0.12524787,0.692384,0.8559573,0.8559165,0.00060329237
0.39,k,0.22912933,0.86142224,0.27099404,0.36559376,0.3053075,0.05528729,0.028113995,0.8919694,0.38509408,0.93785024,0.13848314,0.15512393,0.18510447,0.77155614,0.5871538,0.15332542,0.1583186,0.67206925,0.62458384,0.8764173,0.0010776714
0.4,k,0.87793356,0.17350249,0.9182601,0.28300455,0.914587,0.11903216,0.16033053,0.088384524,0.9644615,0.048799135,0.16737361,0.07539593,0.25329486,0.59388554,0.3406047,0.88108736,0.015243568,0.08417518,0.12657629,0.06726995,0.00031520813
0.41000000000000003,a,0.9352888,0.09359726,0.948552,0.3369407,0.9566925,0.04836093,0.090962775,0.03439344,0.96922994,0.012125835,0.070912085,0.028155817,0.1330505,0.47090006,0.24558449,0.940818,0.00627635,0.050342526,0.032056402,0.02532582,0.00015588838
0.42,a,0.9229529,0.09603152,0.9286768,0.38264355,0.9467525,0.03854887,0.21670099,0.037697345,0.9452865,0.018301534,0.0636636,0.034022544,0.107204765,0.45001248,0.16603388,0.93618834,0.016049795,0.1446004,0.021558868,0.029287694,0.00016107224
0.43,p,0.8396632,0.21802464,0.9020408,0.3497318,0.8768302,0.031033019,0.48666564,0.1326766,0.9213626,0.18596148,0.10648027,0.045926202,0.13076092,0.48012596,0.1148863,0.8637691,0.037837584,0.58960044,0.02689994,0.056864414,0.00016661719
0.44,p,0.67729145,0.4378692,0.7852696,0.22650692,0.7364389,0.041403547,0.66571146,0.45909715,0.8720349,0.69480294,0.18686943,0.07964613,0.1844895,0.49920684,0.05284511,0.7646683,0.070591755,0.8421397,0.060297508,0.1055131,0.000655916
0.45,p,0.50947195,0.62475467,0.62025064,0.11309473,0.52299595,0.0625073,0.7201983,0.7186658,0.81804055,0.84607375,0.25702012,0.12290324,0.21798298,0.41492638,0.031624265,0.5586879,0.09435335,0.8851532,0.14499718,0.1831896,0.002069676
0.46,p,0.13439463,0.9330759,0.19853516,0.021750709,0.16938056,0.03853404,0.45706055,0.95456624,0.36910644,0.96833754,0.48394567,0.37841964,0.10528073,0.32958683,0.04265077,0.12078369,0.2579776,0.97858065,0.29704767,0.16968581,0.008377153
0.47000000000000003,p,0.022599913,0.98230195,0.029859437,0.0067332187,0.03239356,0.010023436,0.076879166,0.98393905,0.06547774,0.9836703,0.3657859,0.46881515,0.03669918,0.22355847,0.04820759,0.02280726,0.4570776,0.9934839,0.41775638,0.07370203,0.0076956903
0.48,p,0.041585725,0.975764,0.05496461,0.0066557466,0.06781167,0.017630897,0.062146157,0.9799591,0.13465457,0.9808289,0.33623824,0.47063935,0.03207844,0.25834528,0.05238483,0.029666154,0.52489674,0.99313456,0.37140477,0.08427378,0.0040836516
0.49,p,0.17582089,0.89642084,0.31202942,0.02322925,0.2590737,0.1054479,0.09027035,0.947229,0.54559374,0.9692063,0.29422677,0.35297865,0.06315082,0.38706654,0.059223816,0.10433529,0.5195901,0.9886694,0.22251023,0.07303875,0.002268238
0.5,p,0.68197995,0.3891987,0.8773435,0.054518346,0.7386491,0.19655007,0.057607103,0.77150846,0.9292152,0.874814,0.20712507,0.2717556,0.048283514,0.37259853,0.044475354,0.48642284,0.3358206,0.9005301,0.13266687,0.045043416,0.0007683358
0.51,a,0.9486623,0.073915616,0.96274745,0.12748139,0.954004,0.10488548,0.018041687,0.16583085,0.98060524,0.3374241,0.09339882,0.056558963,0.028914258,0.31144628,0.03767287,0.9221184,0.019360397,0.37897077,0.066494025,0.037212856,8.197879e-05
0.52,a,0.97404706,0.034970023,0.97021085,0.23580803,0.97856593,0.050148614,0.017022457,0.036268316,0.9834341,0.047931544,0.032988176,0.01293968,0.039461292,0.30326036,0.037469633,0.96470296,0.0034640096,0.0648598,0.025385087,0.020178141,4.4849145e-05
0.53,a,0.97024703,0.038306,0.95661473,0.30994365,0.97963226,0.03138257,0.04464171,0.015119044,0.9650304,0.011434466,0.019530697,0.0075291297,0.076679826,0.28788352,0.027935624,0.9681201,0.0023078094,0.041036036,0.010756696,0.008930355,5.557921e-06
0.54,a,0.9089994,0.10804308,0.9263017,0.38019747,0.93771124,0.025532221,0.31318167,0.023615237,0.9438993,0.03180486,0.027261663,0.0133855855,0.22388373,0.3258139,0.018149767,0.9378284,0.0073587303,0.2517438,0.017372124,0.013725301,8.720161e-06
0.55,n,0.60678715,0.490362,0.8216019,0.20479329,0.75327426,0.03151673,0.8315612,0.09201813,0.86095566,0.19722064,0.08562255,0.033793874,0.30378515,0.42735526,0.026833352,0.8882084,0.021024782,0.68454164,0.053461045,0.020561667,2.4949737e-05
0.56,n,0.27572334,0.80642956,0.49981856,0.1200844,0.4041053,0.03911738,0.9193536,0.49360406,0.67173576,0.70571196,0.1747043,0.07521132,0.30738062,0.43679866,0.04863926,0.72039855,0.044915274,0.836668,0.16683619,0.03690649,0.00040121758
0.5700000000000001,n,0.16008377,0.9143367,0.24111329,0.10164935,0.16630475,0.06844377,0.8651622,0.86355895,0.33456925,0.9322525,0.26222754,0.12690437,0.36591664,0.37101358,0.05315178,0.31616145,0.04435727,0.9239223,0.45818102,0.08346189,0.0049438486
0.58,t,0.034224957,0.97933275,0.050642442,0.02895939,0.050845247,0.018085593,0.35094953,0.97798526,0.0994421,0.9902144,0.29381692,0.26282513,0.13913357,0.31695426,0.07838368,0.050455857,0.14775072,0.9850699,0.5647738,0.06909513,0.0059117978
0.59,t,0.023396093,0.985464,0.038968503,0.013848331,0.052565288,0.012241188,0.17458208,0.9856139,0.109712705,0.99110293,0.3041301,0.29766712,0.070011444,0.27124164,0.107730195,0.034712963,0.18464102,0.9822121,0.6532118,0.055287223,0.0037264572
0.6,t,0.13180913,0.91909873,0.23742266,0.03569158,0.2751945,0.018209357,0.2561996,0.9599073,0.6141262,0.9799127,0.3147979,0.27790156,0.12283783,0.43311322,0.29025954,0.097841516,0.223751,0.9779921,0.4943701,0.04939942,0.0011606131
0.61,a,0.6528341,0.45411974,0.84067136,0.05153066,0.7824007,0.031428553,0.2294654,0.75745493,0.9626907,0.84892625,0.29278648,0.24777107,0.15193947,0.37365112,0.12321051,0.5136695,0.1603402,0.9048442,0.13744535,0.042064354,0.00059352594
0.62,a,0.9252623,0.11761527,0.9647432,0.059010837,0.95817715,0.022997865,0.11556575,0.2446391,0.992209,0.2991566,0.17503628,0.07530872,0.055323686,0.19238234,0.064092524,0.9396126,0.02191358,0.56409633,0.036121543,0.031415552,0.00022663783
0.63,a,0.9666202,0.054032646,0.97683406,0.07936627,0.9752967,0.019685108,0.042273868,0.06870099,0.99517447,0.049459267,0.10878533,0.025288668,0.033386063,0.21464351,0.065737806,0.9715396,0.0041508116,0.15494253,0.025520647,0.037801087,8.754473e-05
0.64,a,0.96203935,0.05355704,0.965689,0.15094104,0.9727014,0.025942544,0.039446358,0.044890184,0.9915672,0.021851549,0.08593801,0.017487995,0.04940932,0.3212832,0.083183475,0.9636117,0.0015372725,0.041876405,0.027351588,0.051683035,5.2594212e-05
0.65,a,0.93816453,0.089399815,0.9190871,0.32325536,0.960655,0.032451335,0.058091324,0.03978379,0.9769618,0.018091027,0.07326498,0.0188612,0.09432744,0.45152548,0.11053677,0.93557096,0.0016151646,0.018064814,0.02256248,0.071419425,1.651138e-05
0.66,a,0.90164816,0.15167154,0.82333565,0.4621264,0.927513,0.044471983,0.12141109,0.053492587,0.94664866,0.058310423,0.049760573,0.02134564,0.17852648,0.5735316,0.0988296,0.8712154,0.0050108214,0.019644832,0.018637987,0.21044248,1.5891092e-05
0.67,a,0.8048096,0.288015,0.7408102,0.4394692,0.8712956,0.03193863,0.30286103,0.16159366,0.90106916,0.30213413,0.040526442,0.027760865,0.24594794,0.6541688,0.11088024,0.7689412,0.019743515,0.033143554,0.0355611,0.5553715,5.7708745e-05
0.68,k,0.64390606,0.52666146,0.6526373,0.38525164,0.76446706,0.027255222,0.33597034,0.5770433,0.8323247,0.7105642,0.03959383,0.045683343,0.24255694,0.7458617,0.14309973,0.58288854,0.061856985,0.046525877,0.17541254,0.84053457,0.000509542
0.6900000000000001,k,0.40841606,0.7936408,0.48826128,0.2666114,0.5261286,0.03418753,0.33789048,0.8698596,0.6769823,0.90585995,0.049095225,0.060209114,0.25035387,0.7201291,0.081912905,0.29822835,0.11476916,0.061332293,0.59003335,0.9434712,0.004873562
0.7000000000000001,k,0.14454323,0.9440579,0.24920385,0.15144493,0.26778325,0.026612297,0.13596746,0.97095346,0.35694888,0.9799538,0.058018655,0.09229341,0.10901983,0.5189546,0.056396946,0.090129025,0.083596304,0.05213796,0.7995191,0.9716264,0.004881258
0.71,k,0.032254953,0.98194385,0.07855587,0.038610026,0.076265946,0.010339622,0.009429071,0.9900373,0.13414569,0.99147826,0.05154961,0.12146018,0.03762799,0.31324613,0.07487525,0.01834028,0.081086844,0.058796834,0.86245906,0.97161734,0.0011432684
0.72,k,0.016114581,0.9912731,0.03963975,0.025341293,0.04882652,0.0075229504,0.0018525021,0.9944173,0.06291993,0.9920181,0.033776592,0.1251506,0.029251514,0.36739182,0.118650384,0.008954015,0.10691533,0.06850141,0.89595836,0.96502775,0.00043009443
0.73,k,0.026141286,0.9862293,0.057841964,0.03183339,0.07089943,0.017199973,0.0019829588,0.9919951,0.0667801,0.9871968,0.042457063,0.15890892,0.052710235,0.57111585,0.17796692,0.014838457,0.1336981,0.06710833,0.9222465,0.94634616,0.00027344466
0.74,k,0.12496927,0.9450854,0.24675407,0.074640475,0.21385062,0.03218347,0.0053904466,0.97413784,0.39633942,0.95747674,0.060320288,0.25133428,0.08998038,0.7259861,0.21820207,0.062875025,0.20720325,0.09938966,0.8559562,0.9426359,0.0003519818
0.75,k,0.5082753,0.5929905,0.7902405,0.16531487,0.6978005,0.054136306,0.0088455565,0.80964136,0.8726399,0.78707707,0.07517862,0.19444896,0.095971644,0.7805277,0.2512006,0.4184968,0.14675142,0.104900315,0.6135793,0.7319978,0.00035795654
0.76,a,0.80196685,0.27023542,0.9307252,0.2092377,0.8917395,0.03836645,0.011756576,0.26130646,0.9495258,0.32631865,0.05552779,0.05751764,0.09779287,0.69054824,0.43518206,0.77444494,0.046582438,0.11417611,0.11596035,0.2144174,0.00042226142
0.77,a,0.91235876,0.13742074,0.9570898,0.14790249,0.9405053,0.041832592,0.027849676,0.07463267,0.97320765,0.11515514,0.07312208,0.036626235,0.082802996,0.5204203,0.43916407,0.88228714,0.016282339,0.11521024,0.03237214,0.09490333,0.00047488036
0.78,a,0.9040581,0.14250873,0.9499457,0.11541272,0.9273205,0.06548127,0.09438157,0.10240657,0.96858835,0.07461217,0.15682042,0.07530868,0.12844206,0.51814973,0.3880658,0.86861783,0.031851355,0.17597781,0.046646934,0.10025041,0.00078352954
0.79,a,0.7442772,0.34285313,0.86955965,0.11934198,0.80279857,0.07923685,0.38668483,0.4014181,0.92882454,0.38050413,0.45436206,0.25382173,0.39291885,0.6440675,0.47132805,0.737893,0.11581759,0.5881081,0.19330835,0.34034368,0.009676565
0.8,p,0.26454502,0.7597334,0.29596663,0.19370678,0.28682008,0.2063164,0.34897637,0.7894642,0.31586614,0.8476987,0.37454173,0.55620944,0.34765306,0.4196626,0.2326997,0.2350484,0.6103256,0.9203216,0.32162416,0.4217107,0.43445104
0.81,p,0.11256391,0.89407086,0.115945145,0.059637293,0.12934513,0.060907535,0.3112679,0.9175264,0.15190932,0.9362099,0.34970272,0.5107259,0.19107652,0.415621,0.18378262,0.09358043,0.51370615,0.96947443,0.38608065,0.41609812,0.23289709
0.8200000000000001,p,0.10935913,0.92222583,0.15274729,0.020382106,0.161998,0.044535004,0.16830926,0.9441889,0.20095068,0.95596373,0.34015906,0.43806192,0.12714103,0.4629286,0.17989968,0.07621986,0.47460356,0.9790335,0.37166762,0.32436067,0.0708313
0.8300000000000001,p,0.23621015,0.86029524,0.32127485,0.019512769,0.29750428,0.102019414,0.17641447,0.9140393,0.45515358,0.9470393,0.34849367,0.3740312,0.14843148,0.47790772,0.25304404,0.14648543,0.49692547,0.97645134,0.2630272,0.2376764,0.04774574
0.84,p,0.6152119,0.449991,0.80155265,0.042613085,0.7258242,0.23019119,0.081305444,0.7592582,0.8854616,0.8656702,0.2459993,0.3208521,0.09497921,0.49288684,0.16072565,0.46852916,0.36110502,0.89928764,0.18359591,0.10644509,0.007127375
0.85,p,0.90682477,0.10047323,0.9588409,0.084391415,0.94509035,0.08440007,0.028319165,0.22428674,0.9771375,0.47845656,0.10526181,0.09070512,0.04489228,0.36316293,0.11792756,0.8893056,0.05407544,0.4806917,0.061569765,0.059354782,0.0005081544
0.86,a,0.9614058,0.054013994,0.9729363,0.1567433,0.97416025,0.045052573,0.022590864,0.061947517,0.9856421,0.11843448,0.047874957,0.022306075,0.047261905,0.35940486,0.10570711,0.95283103,0.008083244,0.099534936,0.025422556,0.036035217,0.00021056781
0.87,a,0.95867544,0.05175408,0.9697405,0.17926195,0.97660744,0.02934888,0.038433928,0.03325716,0.9808104,0.033210102,0.032404367,0.014852544,0.097133994,0.3884447,0.08786627,0.9557039,0.0058000158,0.04471657,0.019685745,0.02046778,4.982669e-05
0.88,a,0.89816576,0.123981126,0.9449607,0.18815362,0.93997055,0.023932489,0.2248741,0.054709096,0.9643093,0.085729815,0.048821118,0.024151351,0.23451172,0.45504,0.06542983,0.8952165,0.01330353,0.18846373,0.03639687,0.02897468,5.687178e-05
0.89,a,0.67155313,0.4037262,0.85608053,0.13063198,0.799582,0.031167658,0.67532885,0.20344163,0.89743215,0.4230216,0.15124272,0.060132734,0.32297292,0.5975282,0.100614674,0.8111783,0.033921026,0.53850156,0.14425004,0.04990816,0.00019184902
0.9,a,0.37451392,0.73257095,0.58843046,0.093187466,0.47303212,0.03998626,0.8422987,0.62060577,0.744103,0.7907281,0.21958907,0.11279574,0.42977902,0.62447304,0.1232773,0.57323456,0.07768285,0.7285098,0.40652117,0.089179024,0.0015522322
0.91,t,0.13301998,0.9289375,0.22371927,0.052666582,0.1624876,0.032830887,0.5291396,0.9441229,0.35176456,0.9725001,0.34428853,0.2144639,0.29125014,0.54432976,0.23065542,0.14871308,0.111430556,0.9118523,0.7082817,0.13202386,0.0092732245
0.92,t,0.027225077,0.9841688,0.054662738,0.024721527,0.05515613,0.009895635,0.14833671,0.97901547,0.119194455,0.98729384,0.31782907,0.33564648,0.14341392,0.5442727,0.44395277,0.04117807,0.26136094,0.9549697,0.77518415,0.07411852,0.004297747
0.93,t,0.078304306,0.95295715,0.17371154,0.02517423,0.16027132,0.01097173,0.093697414,0.963622,0.3632973,0.9746679,0.28924784,0.31103215,0.1737099,0.5442157,0.6989829,0.07621703,0.3259438,0.9295778,0.75998414,0.066849984,0.0019303493
0.9400000000000001,t,0.4101564,0.6672555,0.58341116,0.08443876,0.5733786,0.017225001,0.079313435,0.877099,0.8790575,0.93954515,0.2377475,0.2570641,0.22893459,0.5904401,0.52122456,0.24038863,0.31489474,0.8573534,0.63561374,0.06309467,0.0008620399
0.9500000000000001,a,0.8504481,0.2031096,0.9341317,0.06476352,0.92363054,0.01961417,0.039249428,0.5065411,0.9801208,0.5988123,0.1786047,0.1780111,0.12878199,0.4085607,0.25641114,0.7451441,0.119972095,0.49439967,0.2849947,0.08344544,0.00082178676
0.96,a,0.948884,0.08146497,0.969423,0.062073056,0.96984506,0.012970337,0.032162543,0.12879051,0.991729,0.14785479,0.11940148,0.050642166,0.06453902,0.28450686,0.15396045,0.9389553,0.018721784,0.1395507,0.103176385,0.07181544,0.00038452714
0.97,a,0.9614124,0.058315024,0.9717987,0.10387843,0.977132,0.016405948,0.022917842,0.051448055,0.9928412,0.040558472,0.08070962,0.022379788,0.046634093,0.29851982,0.13519938,0.9593546,0.0043661464,0.036442626,0.047899835,0.06557163,0.00015647337
0.98,a,0.9600039,0.05642721,0.9638249,0.17138539,0.9760537,0.020108797,0.024837099,0.032716963,0.991529,0.016154742,0.059404172,0.014539309,0.048629537,0.3489741,0.108027294,0.9604253,0.0017124206,0.017682953,0.025123874,0.056335296,3.777546e-05
0.99,a,0.949977,0.07307992,0.94115126,0.26687056,0.96958125,0.022324067,0.04365755,0.029688844,0.9843072,0.015900161,0.0399631,0.012086247,0.06651789,0.40882835,0.083726294,0.94819933,0.001596217,0.013809768,0.014396903,0.06645994,5.7416205e-06
1.0,a,0.8868457,0.18542482,0.8611418,0.32506526,0.9256464,0.020887211,0.14405334,0.09584283,0.95804924,0.1672349,0.03826343,0.016038777,0.13679016,0.5628949,0.07951953,0.8753828,0.0066768616,0.022285411,0.017171623,0.34866938,2.0593745e-05
1.01,k,0.74398965,0.38043568,0.79804415,0.29163572,0.83358616,0.017375045,0.2605264,0.36752075,0.9165297,0.5372538,0.036775697,0.03057152,0.1929194,0.644088,0.0852887,0.7258104,0.023171756,0.036140688,0.04095512,0.7540784,0.00014502174
1.02,k,0.5888154,0.62069786,0.6504753,0.24605194,0.65351444,0.022161141,0.23817846,0.7781234,0.82300925,0.8352652,0.032077145,0.042842414,0.21048413,0.6924339,0.0747518,0.479856,0.060895644,0.037922148,0.15844195,0.9431778,0.0010660244
