time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.21,a,0.9689037,0.06410685,0.9817688,0.062536664,0.96757704,0.12938099,0.005788437,0.22698276,0.99107313,0.4046601,0.06493885,0.031914372,0.005981583,0.10225787,0.001438275,0.94681495,0.00702952,0.54321766,0.041422803,0.016780801,0.00036079035
0.22,a,0.9882855,0.020769333,0.9918672,0.05395248,0.9861713,0.09132429,0.0043222494,0.07972051,0.99409145,0.09531463,0.04437778,0.019989073,0.004071188,0.071550794,0.00067374273,0.98587,0.0029450846,0.19805312,0.020564117,0.02086482,0.0001399771
0.23,a,0.993039,0.010159459,0.99488115,0.058274053,0.993233,0.053153895,0.0029863524,0.0330474,0.9951329,0.025506355,0.045022655,0.013576741,0.0032054945,0.0626471,0.0006455335,0.99333334,0.0019673065,0.04948182,0.02062085,0.018374441,0.000117878946
0.24,a,0.9942578,0.008246956,0.9946044,0.09530644,0.9949778,0.036065273,0.001958876,0.018382788,0.9940122,0.0083901,0.050282333,0.010976356,0.0040612235,0.07845365,0.00080016936,0.9939053,0.0011029121,0.01264811,0.02165069,0.0152818225,6.827393e-05
0.25,a,0.99109703,0.014925378,0.98909515,0.12569436,0.99294996,0.022590023,0.0028662332,0.015037347,0.99033695,0.0036629078,0.065915465,0.0127197495,0.012879251,0.14290845,0.0022879264,0.9891637,0.0011993577,0.005919211,0.025826687,0.016124215,5.5322755e-05
0.26,a,0.9671321,0.04690866,0.9641247,0.22033675,0.9786475,0.021930203,0.014981599,0.02209808,0.9741397,0.004880524,0.090282604,0.023200488,0.058544267,0.3631413,0.01799414,0.95450574,0.0032645667,0.007932236,0.03303301,0.03203835,3.8208917e-05
0.27,a,0.8897173,0.17078903,0.9231133,0.2461051,0.93319625,0.01762715,0.12095626,0.06449582,0.96223253,0.029393487,0.1275305,0.050664112,0.21235175,0.60252285,0.048152003,0.8449436,0.018011553,0.04332562,0.06519258,0.1040872,0.00010881967
0.28,a,0.7465386,0.32815683,0.83165604,0.17946845,0.8564213,0.014593136,0.4230205,0.14318797,0.932224,0.1301096,0.18755925,0.08798825,0.24710713,0.78478473,0.06782113,0.70525306,0.049354352,0.11486844,0.14947236,0.2544118,0.00018638333
0.29,G,0.56248283,0.5060686,0.718548,0.15495363,0.7395633,0.024728147,0.6375407,0.34386265,0.8796629,0.3192626,0.31517774,0.14715084,0.29833123,0.8436702,0.072177164,0.53762114,0.099198036,0.10448559,0.38091236,0.4758221,0.0007069232
0.3,G,0.37255445,0.7484214,0.5331504,0.092397064,0.48855338,0.037506234,0.6687923,0.7174324,0.742239,0.76994,0.5259769,0.2873819,0.31016803,0.8209613,0.08152297,0.39917174,0.19073245,0.114354,0.8007222,0.74887174,0.0040780045
0.31,G,0.13341126,0.94304353,0.22097816,0.03581841,0.1436613,0.028072834,0.32057542,0.9534986,0.41533753,0.94204116,0.75892895,0.47015175,0.18889804,0.55946076,0.04995684,0.19766659,0.10736512,0.11484618,0.9685204,0.81942725,0.0045728353
0.32,G,0.026655464,0.98589283,0.07736476,0.023683414,0.039215416,0.010588951,0.039599933,0.99015313,0.16184874,0.9817226,0.7703257,0.5606689,0.059626788,0.33375317,0.048193082,0.08737369,0.056500327,0.1325058,0.9850678,0.78033704,0.0024983268
0.33,G,0.081041664,0.9682558,0.12844068,0.060672365,0.11029823,0.016789196,0.033463947,0.9849005,0.29166278,0.9777065,0.6689605,0.50230145,0.06441872,0.37268975,0.06554433,0.101459585,0.041057054,0.10809941,0.9635021,0.85430807,0.00060044136
0.34,G,0.39804566,0.7044686,0.60060734,0.21405089,0.52813524,0.029240472,0.047189035,0.873915,0.8307745,0.8758802,0.69931865,0.4255048,0.11076385,0.5720613,0.1418965,0.3548259,0.05013761,0.07882788,0.88117665,0.698381,0.00017122262
0.35000000000000003,a,0.8441889,0.22766717,0.93038654,0.16745889,0.8991946,0.020042473,0.01855003,0.32658908,0.96184146,0.27953804,0.37980857,0.17229304,0.122510165,0.52779603,0.26369366,0.7849532,0.015794063,0.07380051,0.46164256,0.2328214,9.607584e-05
0.36,a,0.94419676,0.08776352,0.97209126,0.10961299,0.96638227,0.013869217,0.011007832,0.07611537,0.9814928,0.027973413,0.15697809,0.054507468,0.045669578,0.37670875,0.15843876,0.93106866,0.005374737,0.04668645,0.08516641,0.04813922,8.138262e-05
0.37,a,0.964916,0.060810827,0.9822751,0.06996859,0.9799461,0.014793258,0.009601813,0.05593319,0.98600084,0.0056042136,0.14042711,0.05144159,0.02443911,0.31149313,0.12856074,0.9619117,0.0026628154,0.03925597,0.044707213,0.024819251,3.8138292e-05
0.38,a,0.920887,0.121631846,0.96296895,0.070542805,0.94990927,0.025234118,0.03205685,0.14064243,0.97547185,0.0056669977,0.3109305,0.12711923,0.07076521,0.41873884,0.346546,0.9270325,0.0077179787,0.11437115,0.102319725,0.03656853,2.6682674e-05
0.39,a,0.774229,0.31621256,0.8982278,0.09478737,0.8250787,0.038658105,0.20194297,0.2917954,0.95171493,0.03227179,0.28601643,0.2832421,0.25667366,0.6837478,0.63353664,0.7891242,0.039574347,0.4170662,0.24027407,0.086257756,0.00012765349
0.4,p,0.70447844,0.42236406,0.75839084,0.41208383,0.798918,0.11347435,0.31985825,0.32369864,0.83464617,0.45188147,0.26110238,0.16814017,0.41795525,0.77117956,0.60272634,0.68588555,0.1390097,0.44503832,0.24086855,0.20180966,0.008086086
0.41000000000000003,p,0.71059036,0.42957658,0.7899631,0.31922615,0.8008711,0.07027999,0.31593683,0.39699456,0.8691145,0.6491701,0.21341948,0.11377919,0.30746028,0.7619723,0.39341906,0.61598814,0.08844065,0.6574194,0.17356814,0.18280624,0.0039455476
0.42,p,0.5668253,0.5800142,0.7296768,0.2744589,0.6541107,0.07266681,0.32565248,0.7456643,0.8278235,0.8723688,0.22802266,0.1025122,0.27100787,0.7436851,0.13979481,0.44242293,0.11336872,0.85020363,0.35053584,0.22816905,0.009170869
0.43,p,0.2572422,0.8073287,0.3627599,0.13091545,0.30347675,0.09245898,0.28752333,0.9058795,0.6132299,0.9353304,0.41892374,0.24316694,0.26728395,0.7046592,0.04795656,0.22072181,0.15532006,0.922942,0.5828942,0.29241654,0.027714264
0.44,p,0.07881724,0.9452366,0.13925931,0.040025037,0.11149854,0.061998483,0.12792255,0.97299564,0.18311407,0.973978,0.6419072,0.38866848,0.1751722,0.5930026,0.032544833,0.09312302,0.15619408,0.9740304,0.61417115,0.2179952,0.01733441
0.45,p,0.024024691,0.9829439,0.03804165,0.008144215,0.04322633,0.020097615,0.028640846,0.9900417,0.07581662,0.986196,0.634144,0.42751476,0.06726418,0.39008403,0.025976894,0.040271956,0.16585723,0.978092,0.73252064,0.09890609,0.008974102
0.46,p,0.047007546,0.97211695,0.080997765,0.011687797,0.0905337,0.030617958,0.03538289,0.9858133,0.19788155,0.9826688,0.57382643,0.40492716,0.057800338,0.40604123,0.030604316,0.054005638,0.14102963,0.97645646,0.6964871,0.051481914,0.0027767045
0.47000000000000003,p,0.22277646,0.8163849,0.43129712,0.026205838,0.31246668,0.12992913,0.030146066,0.9415847,0.67501396,0.9692952,0.5476066,0.3102821,0.0540426,0.41357848,0.0248579,0.19255468,0.12753686,0.95964026,0.5403105,0.031263545,0.00053243304
0.48,p,0.85752606,0.20212312,0.92921937,0.0741968,0.85586345,0.24732395,0.012889494,0.5889267,0.9559905,0.75694114,0.3410356,0.17016304,0.018554525,0.21419187,0.0092887115,0.8126221,0.031203613,0.8108284,0.14271942,0.01638464,0.00016744013
0.49,a,0.98199,0.03273849,0.9845108,0.10000694,0.9776376,0.18005304,0.0064468356,0.12617747,0.98519146,0.1086375,0.12160041,0.04336182,0.008184953,0.111253805,0.0037056948,0.980773,0.0055323145,0.23197167,0.051222015,0.01811212,0.0001156151
0.5,a,0.99028265,0.015622327,0.989624,0.15443096,0.9904571,0.07197554,0.0058297897,0.036488,0.98512834,0.020967558,0.07102228,0.019022442,0.015614718,0.09757758,0.002454578,0.98980314,0.002523675,0.035670515,0.04518932,0.024325483,0.00010525929
0.51,a,0.98122275,0.01974723,0.98224944,0.2169558,0.9875877,0.042677682,0.021183755,0.022886321,0.9703341,0.0070657255,0.062041435,0.01916773,0.029778741,0.11714295,0.0059694503,0.9860973,0.0054906313,0.038914643,0.028702408,0.015784888,2.6988931e-05
0.52,a,0.92829823,0.07454659,0.9693019,0.17790093,0.96198696,0.030309012,0.26628196,0.052177016,0.9545865,0.028524643,0.10160223,0.043270018,0.06080595,0.19686906,0.015012605,0.9561488,0.02185006,0.36464575,0.041361455,0.018285334,2.4313707e-05
0.53,p,0.73275125,0.33045676,0.89998245,0.08906775,0.8285786,0.036587954,0.7614453,0.19036551,0.91839963,0.1534449,0.24085668,0.1026639,0.0649869,0.32828683,0.02327621,0.8975292,0.039346665,0.7774879,0.09196358,0.02524043,3.4140427e-05
0.54,p,0.48277485,0.62926114,0.7332511,0.05870321,0.5763577,0.053051952,0.8916634,0.4690088,0.8290303,0.46359074,0.36412725,0.16912067,0.10270755,0.4125223,0.023193425,0.83503896,0.04379828,0.8834912,0.1377645,0.03781131,6.5382716e-05
0.55,p,0.30940878,0.7852899,0.5490813,0.05690325,0.3859389,0.06378976,0.8934329,0.699606,0.6973458,0.77842814,0.38184634,0.15716608,0.13166907,0.44103917,0.0195374,0.6316167,0.06704514,0.8946706,0.28731334,0.0680162,0.00061175413
0.56,p,0.16340321,0.9101777,0.29766127,0.04192658,0.1841332,0.06415877,0.8592925,0.8874812,0.39558244,0.9151562,0.5221378,0.2683884,0.17453332,0.3755888,0.01881747,0.3489877,0.075880416,0.92021364,0.5707832,0.11469122,0.0066762227
0.5700000000000001,p,0.05287758,0.9683447,0.114036486,0.01822182,0.06302292,0.039131436,0.5701116,0.9726094,0.12267665,0.96778333,0.7243363,0.43304288,0.11039172,0.26722166,0.01970598,0.19950806,0.076281466,0.9660907,0.6653468,0.121610016,0.007067378
0.58,p,0.011851406,0.99103945,0.020218384,0.007848399,0.019121155,0.008763902,0.08555456,0.99419504,0.037935108,0.99177307,0.69054204,0.38176265,0.03088414,0.15984781,0.03188096,0.045681074,0.08457723,0.9733788,0.84162986,0.05409681,0.00447351
0.59,p,0.015991045,0.9895017,0.023060778,0.008324158,0.030637208,0.011601818,0.0385333,0.99406075,0.058573395,0.9897112,0.64764243,0.38971552,0.019104984,0.1779419,0.038897183,0.04357891,0.1010921,0.970071,0.8610229,0.056246694,0.0037112879
0.6,p,0.080535956,0.94484293,0.12952493,0.07378209,0.16729344,0.03927712,0.024050731,0.97497773,0.28686196,0.9780121,0.6251685,0.39522508,0.03104626,0.31990525,0.0419323,0.11451981,0.10765017,0.9666421,0.7757029,0.033850007,0.0012701324
0.61,p,0.69043297,0.42942375,0.7744894,0.26653123,0.68558776,0.23583272,0.025846966,0.7634574,0.84171873,0.847333,0.51015913,0.2854413,0.025131186,0.27430993,0.02271411,0.650653,0.026758982,0.87063557,0.3873687,0.02272732,0.00017783277
0.62,a,0.95515156,0.08301523,0.93527406,0.3802925,0.9306736,0.423652,0.0112863295,0.25589627,0.9456769,0.21153226,0.20064771,0.07185654,0.011905874,0.1787597,0.011782378,0.9554868,0.0031351591,0.45319384,0.07419895,0.019768188,0.00013998883
0.63,a,0.9835816,0.033520695,0.9470636,0.46726328,0.972891,0.26146778,0.007166971,0.06940989,0.96686405,0.017834473,0.13123094,0.030662602,0.015008768,0.13693754,0.008135987,0.9833981,0.00065159163,0.08934107,0.03299827,0.029364621,8.802557e-05
0.64,a,0.9843433,0.033214785,0.8677095,0.68421894,0.9791827,0.1061651,0.0048702317,0.025781868,0.93466383,0.0061070137,0.090867914,0.026740912,0.03229521,0.21487492,0.00768015,0.9791542,0.00048858684,0.012122934,0.03541234,0.03993749,0.00012139942
0.65,a,0.9716053,0.04933,0.63320446,0.8552502,0.9705683,0.08081924,0.015084681,0.022316625,0.7919009,0.006848507,0.07628385,0.02935648,0.073628135,0.2772432,0.01407732,0.9612102,0.0017493123,0.00952774,0.031216828,0.044323448,0.0001351557
0.66,a,0.90478677,0.13277134,0.62335026,0.8879634,0.9292927,0.07606751,0.10143677,0.052707445,0.66629475,0.029163033,0.10924429,0.04372451,0.19970495,0.4880715,0.03941525,0.890715,0.011848803,0.03919821,0.061423026,0.09658533,0.00027501045
0.67,a,0.74617696,0.32534143,0.61349607,0.71688485,0.85326266,0.052632075,0.43934476,0.26474065,0.74825495,0.3732518,0.1385407,0.082528286,0.31952694,0.649848,0.077224985,0.7309551,0.0789713,0.19529752,0.27379787,0.33760667,0.0024131208
0.68,a,0.5526096,0.52293867,0.5698087,0.43986407,0.72799003,0.05810508,0.6781037,0.536951,0.78830373,0.73978823,0.20443772,0.09783529,0.30464047,0.7335072,0.06970564,0.5494056,0.11638366,0.19627197,0.6239688,0.58494854,0.005153557
0.6900000000000001,a,0.3695028,0.77776265,0.4476933,0.28951833,0.51930743,0.09533708,0.75335175,0.80430746,0.62067336,0.90008867,0.30973512,0.16996333,0.3357054,0.70412725,0.04945066,0.37762195,0.13628992,0.16260569,0.8989007,0.73313546,0.015001736
0.7000000000000001,t,0.13825345,0.93572885,0.1909145,0.10757972,0.15128373,0.05532461,0.4450482,0.9541802,0.33975047,0.96883565,0.5393873,0.27053618,0.16407785,0.4696353,0.029824229,0.18398616,0.084402956,0.1387039,0.97215766,0.72529703,0.008247631
0.71,t,0.025981072,0.9844072,0.0637424,0.026858814,0.03890016,0.013341182,0.071959056,0.9906583,0.1304179,0.9913554,0.6082476,0.31276608,0.052209295,0.27717677,0.016638929,0.065925874,0.038107857,0.16304004,0.98721,0.65417916,0.0041204686
0.72,t,0.04036082,0.9809572,0.08215451,0.031556614,0.0568443,0.011286202,0.062383782,0.98949814,0.1833948,0.9898423,0.64194804,0.37573272,0.039973356,0.3415102,0.018167248,0.0736516,0.022115434,0.1601323,0.98364174,0.5973266,0.0008821124
0.73,t,0.35219213,0.7645493,0.5679524,0.14955975,0.4673727,0.02656163,0.100544766,0.91129947,0.7528017,0.9352347,0.6155152,0.29567572,0.04896894,0.41177633,0.057981044,0.30467302,0.027435055,0.19328283,0.9292531,0.44581768,0.00017643062
0.74,a,0.88199914,0.15755682,0.9411771,0.20367698,0.93227696,0.03801214,0.033428006,0.31305996,0.9485472,0.3704449,0.40135583,0.12798949,0.04766476,0.2609104,0.054649465,0.8747486,0.007861715,0.10874608,0.664981,0.13119088,0.00012176124
0.75,a,0.9706266,0.05540556,0.9810184,0.14119953,0.97922313,0.039940827,0.016991435,0.06691813,0.977011,0.042167418,0.19111769,0.043636214,0.033080716,0.19600174,0.010724984,0.97151244,0.0017424711,0.039292596,0.1949718,0.074709825,0.00016175977
0.76,a,0.9767521,0.035705205,0.9858424,0.11408781,0.983671,0.06400335,0.022148952,0.06409334,0.96601975,0.01301701,0.16947885,0.04453557,0.029604463,0.16665092,0.006161253,0.9828675,0.0023874661,0.04576722,0.10784766,0.04468669,0.0002510757
0.77,a,0.9403751,0.08358533,0.97237283,0.06830213,0.9561282,0.15462759,0.22872408,0.13807958,0.9383017,0.009426356,0.26681843,0.13943493,0.087154195,0.17774908,0.015614709,0.9790977,0.018317012,0.32695335,0.17039046,0.04516858,0.00025511655
0.78,m,0.7754677,0.34420744,0.8921465,0.0400723,0.8162617,0.20663705,0.74795496,0.28494662,0.8909324,0.008032032,0.466302,0.2787708,0.13799699,0.1972427,0.02853096,0.9754684,0.02929893,0.83311725,0.23649102,0.07129256,7.798012e-05
0.79,m,0.49552172,0.6412216,0.65571463,0.051605575,0.59293365,0.22075237,0.9018281,0.36703405,0.7438701,0.01576185,0.32235515,0.35737598,0.25759032,0.26860356,0.03339194,0.962316,0.03600488,0.8897237,0.28866205,0.1550751,0.00013865004
0.8,m,0.3596828,0.7474801,0.49553126,0.27855635,0.3998403,0.43245134,0.8512711,0.58774245,0.277113,0.7277442,0.1784083,0.20372513,0.39479175,0.5408629,0.105347894,0.533946,0.245059,0.57844317,0.6904627,0.34585086,0.036103457
0.81,p,0.2424423,0.85701287,0.32377815,0.21898262,0.26854968,0.30399078,0.8188575,0.8281582,0.20221792,0.8917059,0.16861622,0.15964644,0.31009868,0.5067238,0.057143588,0.30858994,0.1487488,0.6654808,0.8761042,0.4493993,0.057781663
0.8200000000000001,p,0.06484702,0.9594178,0.11020326,0.07756582,0.07675502,0.06322426,0.29169375,0.96614826,0.12989199,0.98169017,0.2541821,0.21543486,0.12994741,0.4631193,0.09750519,0.07069713,0.1351928,0.6542182,0.9531057,0.45258427,0.050398987
0.8300000000000001,p,0.017417498,0.9870371,0.029466614,0.018208725,0.02769492,0.017538248,0.023448,0.9890903,0.048112,0.9919897,0.20150268,0.19559771,0.043948032,0.35300395,0.07738126,0.017654294,0.13020918,0.761919,0.9658412,0.3558085,0.01917977
0.84,p,0.052614983,0.97655386,0.07143255,0.029088126,0.07661243,0.041355744,0.008661791,0.98510146,0.0954313,0.9866078,0.20715739,0.17937905,0.06670321,0.4759276,0.07782956,0.028490214,0.12121683,0.7279767,0.95937,0.28980374,0.006150144
0.85,p,0.26247486,0.8305671,0.4268035,0.123783395,0.36862674,0.10023194,0.008456711,0.92858046,0.5182105,0.95921093,0.19495778,0.13859993,0.063935064,0.61035895,0.10368558,0.15543176,0.1342353,0.72102714,0.9459412,0.11529899,0.002250805
0.86,p,0.88505524,0.18777062,0.8863904,0.25732955,0.93396354,0.2300671,0.0041339737,0.4007386,0.8565496,0.5788859,0.10482141,0.04869839,0.02928769,0.521964,0.06357085,0.8093734,0.014188844,0.2563158,0.7284249,0.037309855,0.00011169035
0.87,p,0.97276586,0.04872955,0.9440665,0.36007407,0.9687194,0.17423305,0.0029652002,0.05737207,0.8846709,0.120305836,0.04598269,0.015691053,0.025944935,0.44511375,0.019046204,0.95013815,0.00250454,0.030557258,0.14439628,0.027788254,0.00015081889
0.88,p,0.968294,0.04811796,0.9442927,0.47051656,0.9721383,0.12848982,0.009786834,0.045489147,0.8348102,0.037251726,0.07827487,0.021485487,0.041250598,0.37903693,0.023147793,0.9615125,0.0037314312,0.022784326,0.09342549,0.022882309,0.00010405474
0.89,p,0.9317798,0.08690637,0.95118654,0.34000772,0.95382273,0.09764328,0.118169345,0.13172078,0.86287415,0.034387253,0.23512638,0.0700211,0.08918157,0.336442,0.033916548,0.94828016,0.018577771,0.19147213,0.18655343,0.02374775,4.8196085e-05
0.9,p,0.8528343,0.24091241,0.9181204,0.102402925,0.839629,0.12378815,0.43030515,0.37940347,0.859197,0.24033415,0.36889088,0.15092053,0.0786021,0.323659,0.024017487,0.9176509,0.037944097,0.6436543,0.22915307,0.037257973,6.2300765e-05
0.91,p,0.6983613,0.46277142,0.80964774,0.04789331,0.6384788,0.15290216,0.5376991,0.67322004,0.8276034,0.6965453,0.44579524,0.19470519,0.073515594,0.39955026,0.024007143,0.7373943,0.05089148,0.84681517,0.3326501,0.063202284,0.00015929893
0.92,p,0.45948896,0.67809945,0.6022185,0.037584454,0.40399465,0.16707604,0.62227607,0.84608203,0.6595474,0.87009573,0.48559806,0.25653902,0.07856364,0.3742747,0.02743734,0.46533176,0.058349807,0.91390234,0.48133457,0.08882841,0.00078817236
0.93,p,0.2137703,0.8812006,0.35229263,0.021763453,0.23787376,0.112355925,0.5453975,0.9321031,0.3400578,0.943722,0.57729113,0.36623335,0.09298848,0.3798137,0.047323927,0.25336543,0.077042475,0.946131,0.6044037,0.09287719,0.0018557622
0.9400000000000001,p,0.05602152,0.97231543,0.11312245,0.010558721,0.08947084,0.028715264,0.16865817,0.9835639,0.13242587,0.98765904,0.5478624,0.30498627,0.052590575,0.33382556,0.073514804,0.06409593,0.08765504,0.9710176,0.74531025,0.07007104,0.004343607
0.9500000000000001,p,0.01360639,0.9913982,0.027271884,0.006162473,0.0271719,0.0065648123,0.028381294,0.99554086,0.05142565,0.995807,0.38008603,0.19481157,0.025933135,0.28908476,0.11124428,0.015469188,0.064856246,0.96772534,0.8979544,0.052502662,0.0033375032
0.96,p,0.03717153,0.9826978,0.06429256,0.0073845712,0.07548206,0.010045728,0.00944913,0.99201846,0.14567588,0.99235666,0.36237115,0.1839163,0.026425678,0.44472873,0.21243583,0.026431754,0.085901275,0.961314,0.8945145,0.04419476,0.0009773998
0.97,p,0.1600865,0.88408655,0.26228163,0.008598492,0.26470673,0.02206785,0.0070468616,0.96743417,0.5128059,0.9850476,0.2758197,0.17541651,0.025785249,0.552269,0.21913451,0.09645347,0.15905632,0.9649772,0.76795274,0.03019451,0.00060903444
0.98,p,0.62599206,0.47773162,0.7677484,0.017934367,0.6842052,0.07592774,0.007480623,0.82817984,0.8568387,0.93342716,0.24182059,0.15588199,0.016444959,0.50810117,0.08964207,0.42805344,0.113028996,0.9158454,0.51233804,0.01623584,0.0001774307
0.99,a,0.9204831,0.12747069,0.9520898,0.038858585,0.9371224,0.12905267,0.0057069915,0.34738463,0.9579435,0.49965024,0.19735384,0.09901272,0.007853745,0.3427756,0.029564276,0.89072096,0.022256488,0.5781375,0.12309042,0.009410735,0.0001595467
1.0,a,0.975794,0.041677006,0.9790557,0.08853295,0.9804214,0.13980743,0.0039687036,0.1035878,0.970025,0.07681838,0.08898328,0.038582202,0.004857563,0.25375402,0.016244402,0.970729,0.0050180946,0.13176599,0.053115003,0.009676648,9.131113e-05
1.01,a,0.9861478,0.025823852,0.9838637,0.12197048,0.9899086,0.06663426,0.0031763315,0.04980581,0.98127073,0.013642057,0.078422956,0.026242012,0.006166008,0.24533409,0.013242341,0.9808041,0.002597106,0.02284316,0.064386114,0.012450411,9.6692645e-05
1.02,a,0.9872816,0.024775907,0.96976167,0.2697782,0.98904115,0.03968055,0.0034918045,0.022544285,0.9797854,0.003962763,0.09432545,0.02022551,0.012897901,0.27860904,0.010846427,0.9783023,0.0016825958,0.0054661008,0.059028503,0.019564804,4.990539e-05
