time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.25,t,0.037801977,0.9816093,0.06932675,0.0042529213,0.06710348,0.0030839532,0.0041467203,0.9947358,0.2506447,0.99648,0.117415994,0.04220545,0.011553552,0.21548948,0.014552947,0.01516782,0.023482708,0.539718,0.98940223,0.083686136,0.0017358267
0.26,t,0.22077142,0.9044994,0.37703916,0.0043088435,0.37307677,0.006806948,0.007538057,0.98140895,0.65356517,0.9881196,0.1263367,0.052767053,0.01770554,0.24133094,0.013300605,0.07027098,0.03626201,0.7320483,0.9644722,0.0479465,0.00046073348
0.27,a,0.73537827,0.44699553,0.8695121,0.0046188543,0.8404856,0.01502917,0.011930481,0.8287135,0.9565145,0.9210738,0.14181483,0.061879463,0.015810888,0.1170516,0.0061262036,0.47604394,0.032725677,0.6277669,0.85190535,0.055941883,0.0005903874
0.28,a,0.9550032,0.092208095,0.97759306,0.0036330374,0.96789604,0.015255433,0.012223575,0.29031837,0.9924229,0.44984248,0.11053916,0.06446624,0.00717485,0.041589335,0.0015688724,0.906129,0.0332167,0.39696833,0.27271459,0.03981226,0.0006120586
0.29,a,0.9859403,0.023253206,0.99360186,0.003318098,0.9890453,0.0137996,0.008367087,0.105348244,0.99642783,0.12374983,0.060228094,0.043879524,0.003277047,0.032886107,0.0007056295,0.98239386,0.020042155,0.24258977,0.047745064,0.020921126,0.00029872954
0.3,a,0.9905008,0.016355189,0.9954326,0.0027962509,0.9922218,0.014213776,0.007935613,0.06961383,0.9964515,0.07069372,0.051251154,0.03613039,0.0019981253,0.037271682,0.0005137091,0.9900609,0.024201674,0.15468992,0.033981457,0.016629973,0.00031587778
0.31,a,0.991835,0.015111214,0.9954998,0.002622915,0.99251735,0.0216935,0.007890714,0.059913207,0.9948014,0.05373878,0.059600055,0.03302828,0.0013739419,0.033990555,0.00044130613,0.9930289,0.021270929,0.13045949,0.02724728,0.01068694,0.00019899025
0.32,a,0.99396867,0.012140033,0.99635834,0.0025275627,0.9944097,0.016115043,0.0077574453,0.051199425,0.99521244,0.022163106,0.07169174,0.03181472,0.00102437,0.027500425,0.00037922588,0.99620247,0.012909306,0.086634286,0.027317952,0.008224899,0.0001367385
0.33,a,0.9956151,0.008600678,0.9971007,0.0035568746,0.9965722,0.008290956,0.0067904918,0.039483987,0.99712557,0.010294436,0.07610088,0.024512555,0.0009520203,0.028442886,0.0004119916,0.9975646,0.008588778,0.045623083,0.029550064,0.007751714,0.00014041664
0.34,a,0.9958083,0.007758906,0.9972341,0.0064387433,0.99756575,0.0053745685,0.0061101923,0.03388767,0.9978251,0.004892256,0.091125436,0.02024331,0.0013684826,0.035895992,0.00066377636,0.99767506,0.006418231,0.022912947,0.036976043,0.00833213,9.2117916e-05
0.35000000000000003,a,0.9943675,0.008957609,0.996179,0.013472463,0.99663186,0.0064639854,0.0061906083,0.0249006,0.9973293,0.002973265,0.09238804,0.017471062,0.0038659812,0.05557957,0.0010625554,0.9963185,0.0046928213,0.009618991,0.045514256,0.009620951,0.00012354445
0.36,a,0.98806816,0.018802578,0.9917347,0.01991876,0.99266255,0.0066442336,0.012383091,0.027682636,0.99474424,0.0032557517,0.111807324,0.024886979,0.0147890765,0.10520858,0.0025312053,0.9907503,0.0075714844,0.009609915,0.062910475,0.017254077,0.00027542192
0.37,a,0.9735866,0.04534019,0.9833565,0.0229235,0.9824111,0.005707285,0.03180657,0.044643708,0.9919809,0.0073137684,0.15429437,0.046224635,0.05072855,0.21688765,0.0061383075,0.97331625,0.02229114,0.0136542935,0.07610061,0.0398175,0.0008778203
0.38,a,0.91571057,0.1284878,0.95937335,0.025739409,0.94647056,0.0084868325,0.1320001,0.08008743,0.9834571,0.013342191,0.22990029,0.10386798,0.19620086,0.47762707,0.030360617,0.9099775,0.04630345,0.04225063,0.115559325,0.0823197,0.00087206124
0.39,a,0.7561665,0.3409075,0.8876497,0.0431203,0.8581811,0.020899404,0.4304657,0.1495538,0.940991,0.033551622,0.35216278,0.17923754,0.4554348,0.7436113,0.07603422,0.79007167,0.052778605,0.14991374,0.19593062,0.23091924,0.0009728632
0.4,a,0.7246851,0.3815342,0.63190025,0.23566303,0.7385558,0.4854476,0.6099076,0.25108197,0.7705017,0.32783607,0.13108267,0.18780333,0.3996283,0.52356255,0.02868752,0.825733,0.106258966,0.13201316,0.113177724,0.43458095,0.005561398
0.41000000000000003,k,0.6850504,0.43392476,0.685752,0.42820576,0.7643391,0.23611112,0.56875116,0.35299942,0.82133925,0.47131115,0.07110029,0.13284384,0.34689304,0.5263638,0.008848409,0.784876,0.09782165,0.06065973,0.124819644,0.58785087,0.0041149836
0.42,k,0.48370847,0.6554375,0.57183546,0.25037584,0.5885767,0.1624438,0.5328894,0.7073025,0.70326746,0.77832,0.04820096,0.12684649,0.32428512,0.6160848,0.00553684,0.5381411,0.17063752,0.0385929,0.4188446,0.81712407,0.011949382
0.43,k,0.24962723,0.852903,0.33432764,0.2152436,0.28566933,0.13354386,0.4378843,0.89698464,0.4151521,0.92543775,0.057668798,0.11252777,0.270017,0.58492106,0.008631385,0.22382732,0.18123604,0.035154574,0.6868395,0.9387085,0.021629836
0.44,k,0.103014044,0.9499526,0.14855401,0.10935671,0.12450879,0.069969475,0.27231744,0.97191656,0.15310729,0.98063457,0.06676528,0.1293135,0.13348176,0.32276902,0.01050777,0.07275909,0.11535602,0.028594477,0.72873616,0.9760747,0.016557492
0.45,k,0.020039298,0.98835576,0.0332675,0.025685221,0.027074767,0.010059864,0.034897823,0.9958483,0.047091637,0.9969347,0.05286564,0.096436515,0.038294304,0.11973725,0.012208322,0.01260916,0.039456613,0.017251613,0.7349349,0.9925862,0.0042927368
0.46,k,0.0069403998,0.9951621,0.011818984,0.011277601,0.015966453,0.0035370695,0.0035030374,0.9983355,0.02423962,0.9982949,0.032401063,0.06800529,0.015871499,0.0781172,0.013662304,0.0045197667,0.024019055,0.016880888,0.7756235,0.99434876,0.0016169163
0.47000000000000003,k,0.010161693,0.99463016,0.014629756,0.015030172,0.022925807,0.005291426,0.0014043059,0.99791515,0.036310565,0.9973202,0.040236052,0.07849836,0.0144134555,0.12174751,0.012845553,0.005892817,0.017252782,0.015140437,0.8070662,0.99241436,0.0004689821
0.48,k,0.057502504,0.974796,0.10327083,0.036318842,0.08724156,0.011133126,0.003334196,0.99254596,0.2727361,0.9902698,0.0584491,0.08067016,0.030606804,0.23269863,0.014139844,0.026587231,0.022019373,0.020880133,0.8354767,0.98110014,0.00030538384
0.49,k,0.43001875,0.73925453,0.7758372,0.0455413,0.61916655,0.02288879,0.008136534,0.93064797,0.8619403,0.95805585,0.09448775,0.083516985,0.06360739,0.28453547,0.011516545,0.22169487,0.015571071,0.034104068,0.87273604,0.91852885,0.00042817174
0.5,a,0.9224328,0.114044845,0.9756181,0.017397285,0.9580482,0.022831548,0.012036563,0.38555825,0.9847503,0.4644568,0.11901634,0.05315733,0.048808493,0.117190145,0.004230069,0.8812864,0.010624014,0.0529202,0.5895364,0.30385634,0.0006332714
0.51,a,0.9839326,0.023186851,0.9937172,0.011553134,0.9905605,0.022190124,0.0119082155,0.08960319,0.9960858,0.08497744,0.07691441,0.034467306,0.016245257,0.046146657,0.0013094548,0.9833616,0.0074807648,0.068773225,0.12542899,0.06278598,0.00037549963
0.52,a,0.99248207,0.010962771,0.9970471,0.008926162,0.9957785,0.019520702,0.008411844,0.04990222,0.9970888,0.03267407,0.065016694,0.029353745,0.0047722976,0.034052733,0.000571274,0.99396783,0.008774476,0.05045563,0.0658692,0.04103148,0.00028282678
0.53,a,0.99627936,0.005354215,0.9980753,0.014700996,0.9974563,0.024470983,0.0057757376,0.024378132,0.99603003,0.02298446,0.045712527,0.0134315025,0.0029131544,0.0288046,0.00021402175,0.99666077,0.004021741,0.020843275,0.035108697,0.022370467,0.00015238556
0.54,a,0.9973568,0.0031202899,0.9979463,0.034031168,0.9978455,0.021325694,0.006898544,0.008963627,0.9930227,0.004204281,0.025035715,0.0051431255,0.003082612,0.02650053,0.0001350005,0.9979743,0.0020436458,0.013650772,0.01214241,0.0057811565,3.310516e-05
0.55,a,0.9946126,0.0051538646,0.994555,0.08027429,0.9959453,0.021520197,0.027201952,0.004435738,0.9870017,0.0010241573,0.014855781,0.004044265,0.005454795,0.028822936,0.00024135498,0.99754375,0.0022628873,0.026027497,0.0055867825,0.003121333,4.8037127e-06
0.56,a,0.9664401,0.028906615,0.97675514,0.16607775,0.9785529,0.027726298,0.3326591,0.007473907,0.97505337,0.0017057185,0.019185431,0.009898264,0.016269721,0.048737355,0.0012269784,0.9930812,0.008403014,0.24173117,0.005221409,0.0045755273,1.8491284e-06
0.5700000000000001,a,0.8370676,0.22124429,0.9271611,0.10035088,0.8795764,0.031700496,0.83074784,0.02581311,0.9352192,0.008146835,0.05046349,0.030340226,0.023266891,0.080622844,0.0022179699,0.97799456,0.023775812,0.8488205,0.006491615,0.0064632357,3.1512313e-06
0.58,p,0.5581804,0.5640884,0.79029673,0.064415954,0.6324484,0.044784617,0.92149705,0.06907113,0.816005,0.042766366,0.10621052,0.051342692,0.030579053,0.10370976,0.0026106369,0.9642947,0.029591942,0.92909545,0.009867595,0.009344614,2.6398704e-06
0.59,p,0.29719847,0.7912133,0.48641688,0.02891472,0.36238644,0.047750797,0.9473298,0.24176824,0.59740376,0.24583173,0.17503238,0.076310255,0.046693154,0.12621965,0.0033908226,0.9255742,0.037291717,0.9594833,0.0154513605,0.011479213,6.8041036e-06
0.6,p,0.2002075,0.8599016,0.37165856,0.020815147,0.26305386,0.04175276,0.9447838,0.49044293,0.509932,0.6969469,0.16594185,0.0860651,0.06612311,0.13485053,0.0033840626,0.7961632,0.051607233,0.96595687,0.026672427,0.017883277,5.603712e-05
0.61,p,0.14258513,0.9156204,0.2656221,0.01364664,0.19697012,0.035708737,0.93576396,0.7231925,0.43156624,0.8699339,0.20105371,0.11642134,0.077132784,0.11311855,0.0023742307,0.5873317,0.054763515,0.9721087,0.04299846,0.022648575,0.00031373245
0.62,p,0.090792276,0.95274097,0.15529798,0.009392733,0.11885136,0.0326156,0.9150215,0.86272126,0.3170823,0.93714696,0.30516818,0.18255948,0.06477628,0.06840794,0.0015752091,0.38550553,0.053641085,0.9849858,0.06474775,0.029659353,0.0017749505
0.63,p,0.027421802,0.9808146,0.05610436,0.0029868674,0.043966517,0.013042347,0.58905417,0.97924423,0.11813445,0.98892,0.40108335,0.34486192,0.0378837,0.05215476,0.0016810768,0.09164162,0.09410047,0.9962044,0.08601494,0.036805086,0.00516282
0.64,p,0.008407784,0.9917316,0.012194696,0.0016433932,0.020353489,0.0030371596,0.1494295,0.9948279,0.04223709,0.99564976,0.4969985,0.3384583,0.009980319,0.03984872,0.0023075172,0.022952303,0.119754456,0.9984358,0.15076001,0.022606546,0.00320947
0.65,p,0.02298259,0.98568755,0.046985805,0.0009799107,0.061330713,0.011937892,0.07473357,0.99278593,0.13292918,0.994428,0.42587066,0.29652858,0.006830505,0.057207674,0.0034030245,0.024619108,0.24090785,0.99827677,0.1115764,0.03343215,0.001062281
0.66,p,0.09142476,0.9366914,0.2674551,0.0012087466,0.18619539,0.07016391,0.18192491,0.98141503,0.53137213,0.98778003,0.47362217,0.27834845,0.012344039,0.070113964,0.003180923,0.08514114,0.19711387,0.9971771,0.04212492,0.021327233,0.00045046117
0.67,p,0.4195946,0.7105791,0.6199127,0.0015889633,0.419568,0.16323961,0.21305072,0.9271263,0.87939286,0.95881784,0.43647423,0.2619364,0.00872072,0.03946061,0.0011154509,0.33750585,0.09553838,0.9867341,0.013296139,0.02018653,0.0001678194
0.68,p,0.7421466,0.39104703,0.8803926,0.0022013811,0.7222649,0.18301457,0.19620664,0.77385825,0.96586823,0.837033,0.3471604,0.172464,0.004175614,0.021708017,0.00056234584,0.7645938,0.03932461,0.9451297,0.005890189,0.02015194,5.3231597e-05
0.6900000000000001,a,0.92976934,0.123813845,0.96856314,0.003363822,0.93417245,0.1528837,0.12359376,0.31355885,0.9878304,0.37587526,0.19343092,0.11075299,0.003354448,0.021139782,0.00049614726,0.9565644,0.013676948,0.7689306,0.006781403,0.020187337,6.946272e-05
0.7000000000000001,a,0.98394126,0.029913705,0.9923269,0.007760106,0.98354876,0.08108084,0.02413112,0.099816814,0.9949165,0.09825453,0.13748261,0.049061887,0.003335583,0.030066947,0.0005558173,0.98905766,0.0069021,0.36558756,0.011527541,0.02201691,7.771554e-05
0.71,a,0.9915829,0.012967713,0.99544126,0.014371087,0.99190784,0.043818053,0.008741767,0.04313644,0.9958222,0.028027754,0.10110876,0.026620572,0.0035457567,0.044410013,0.0007461477,0.9932027,0.0038451147,0.10225452,0.021366527,0.01899665,7.655354e-05
0.72,a,0.99149406,0.012321435,0.9946496,0.018999647,0.99391335,0.023831151,0.0049075824,0.031828023,0.9956809,0.012182921,0.09766381,0.021050964,0.0065156836,0.07998639,0.0018118335,0.99097496,0.0029336724,0.041911833,0.03798998,0.01684111,8.9182744e-05
0.73,a,0.9833356,0.02553258,0.9901423,0.023731846,0.9898152,0.013998466,0.0074863075,0.039589945,0.9938314,0.017791538,0.08996424,0.023646979,0.02099127,0.17704788,0.0059076683,0.9780823,0.0050604185,0.033099547,0.05253361,0.028096475,0.0002077046
0.74,a,0.96478266,0.061027784,0.98057735,0.023418624,0.97646415,0.013194357,0.019582512,0.07082164,0.989957,0.046396922,0.10074499,0.036222186,0.051493216,0.3265765,0.017622028,0.9424302,0.010654475,0.060677435,0.06502209,0.06482325,0.00029156593
0.75,a,0.91326004,0.14231321,0.96227705,0.028655555,0.9444126,0.013298148,0.07577965,0.14396727,0.9822865,0.17420344,0.11412046,0.06552585,0.109961934,0.49679887,0.052103043,0.86089706,0.023791488,0.18515097,0.09128273,0.13268611,0.00064032397
0.76,a,0.8266828,0.2694263,0.92374855,0.04996132,0.8928785,0.015563655,0.19010171,0.29392886,0.9625265,0.45221007,0.19875415,0.107631534,0.20895697,0.6546354,0.12877159,0.77626467,0.05930054,0.3528802,0.17693269,0.32386854,0.0045212815
0.77,a,0.6465115,0.42689025,0.8476498,0.07465203,0.76798785,0.024851244,0.28605807,0.57318187,0.9174866,0.70097226,0.36401618,0.20932473,0.36587825,0.7320642,0.31169206,0.6464702,0.15545495,0.53517294,0.45382077,0.55498356,0.018782593
0.78,a,0.4462655,0.64818037,0.65478516,0.08500936,0.5524739,0.039607774,0.24904492,0.78149265,0.8054012,0.8247302,0.5018569,0.36120555,0.39032644,0.7311075,0.41981813,0.4317778,0.2519521,0.6788747,0.71634245,0.71285987,0.037158754
0.79,a,0.21496822,0.8529407,0.35753918,0.07391977,0.30656388,0.0640917,0.20168033,0.87580174,0.51137376,0.8796735,0.6934855,0.24358037,0.36496565,0.7115745,0.21450666,0.29125446,0.24634776,0.7782279,0.82834744,0.7367402,0.04556296
0.8,t,0.26526764,0.7329674,0.4073278,0.08945223,0.4155356,0.08122556,0.21513562,0.8589459,0.46193454,0.9111822,0.09141041,0.1259552,0.2154311,0.63941497,0.009195183,0.191316,0.13699695,0.7335473,0.867377,0.2154712,0.22923476
0.81,t,0.17856432,0.81535757,0.24492621,0.10284568,0.28392643,0.051823076,0.20197077,0.9187116,0.32224652,0.9474073,0.07228954,0.09178485,0.14702854,0.5995197,0.009724113,0.12802021,0.09164195,0.7697319,0.91642874,0.19964465,0.15247555
0.8200000000000001,t,0.07330165,0.91866726,0.0996643,0.051372644,0.10555533,0.02146017,0.06616955,0.9705984,0.17623776,0.9831372,0.103865884,0.09860705,0.08931735,0.43672165,0.01779462,0.05051955,0.08720908,0.770287,0.9484539,0.20883285,0.12710226
0.8300000000000001,t,0.032055743,0.96570146,0.049819343,0.013759658,0.051162638,0.008448582,0.0138427885,0.9872937,0.14333299,0.99233013,0.1125478,0.09690352,0.041419897,0.24546283,0.02237974,0.020118522,0.076278575,0.73590314,0.9631396,0.16880998,0.05947809
0.84,t,0.12595621,0.94259137,0.22458114,0.004619095,0.197174,0.007287694,0.008134799,0.9815714,0.49344647,0.98861915,0.1265685,0.07833324,0.029509641,0.25098777,0.022777935,0.045319106,0.0558264,0.6873093,0.95921427,0.12543485,0.01251198
0.85,t,0.47740725,0.76401037,0.6183445,0.0031631093,0.5892918,0.012787088,0.010111686,0.9467959,0.8127606,0.9715058,0.12811743,0.08463953,0.02983901,0.21322775,0.014463478,0.15369824,0.05123214,0.7223873,0.91333795,0.093330376,0.002929888
0.86,a,0.8076356,0.3496619,0.89937866,0.0031263863,0.8814124,0.021053094,0.012869817,0.72264016,0.9680912,0.83783895,0.1338378,0.101011865,0.019243184,0.0954584,0.005168462,0.6026152,0.04967183,0.6388386,0.63624835,0.108592264,0.002976017
0.87,a,0.93935287,0.12540953,0.96965116,0.00184458,0.9545856,0.021139698,0.01723638,0.32370085,0.9899029,0.43962723,0.12381166,0.10261754,0.007866705,0.046039633,0.0015423718,0.8867711,0.04671686,0.5211057,0.13982958,0.06354908,0.0017450716
0.88,a,0.97215813,0.04876878,0.98680973,0.0016858974,0.9780591,0.023572907,0.016095856,0.16548255,0.9939079,0.21389481,0.08338671,0.06677471,0.0038093189,0.034423023,0.00072170893,0.9645137,0.029749675,0.43418643,0.031723473,0.031337716,0.00075653376
0.89,a,0.98537815,0.02590038,0.9934679,0.002397779,0.9877471,0.033113822,0.011456548,0.09744771,0.994679,0.10102306,0.063848056,0.043057974,0.0025219724,0.031483613,0.00040205038,0.9846728,0.017109036,0.2589688,0.021831514,0.02683932,0.00048974366
0.9,a,0.9895575,0.020813663,0.9945768,0.003028185,0.98974675,0.042704064,0.010901324,0.085465364,0.99419916,0.0706903,0.06251761,0.0411189,0.002411917,0.029432176,0.00028837842,0.9890573,0.019764196,0.16994512,0.030060565,0.02698934,0.0005054365
0.91,a,0.9914998,0.01710886,0.9951099,0.0042550713,0.99099654,0.04771075,0.0104713775,0.06928286,0.99413174,0.056704003,0.073783584,0.03735023,0.0024260909,0.029450022,0.00024557352,0.9912713,0.018607285,0.13207297,0.033766504,0.024683831,0.0003359176
0.92,a,0.99374145,0.011806849,0.99619645,0.0056989267,0.99364936,0.035130057,0.007552782,0.05012092,0.99565434,0.036343176,0.07317153,0.027043268,0.0020351296,0.028836202,0.00021922457,0.99479437,0.01044861,0.08635751,0.030660085,0.020350562,0.00015383265
0.93,a,0.9956227,0.007792059,0.99685675,0.010662983,0.9963734,0.018131927,0.004198117,0.03516584,0.99735904,0.016724296,0.06992008,0.01662355,0.0020095864,0.03296533,0.00022186522,0.9968333,0.0041625383,0.034957875,0.02778674,0.014735921,7.1838265e-05
0.9400000000000001,a,0.99651873,0.0054412973,0.9970912,0.014892891,0.99771965,0.009778865,0.002591938,0.020790119,0.9981504,0.0066026356,0.063148774,0.010194518,0.0024213803,0.040970173,0.0003411379,0.99741924,0.0018368721,0.010372247,0.024497759,0.012210002,3.1922176e-05
0.9500000000000001,a,0.9941681,0.009228246,0.9952365,0.018072844,0.996393,0.0066824798,0.0044432385,0.021282138,0.99778426,0.005496258,0.07279325,0.012016196,0.006945275,0.07226571,0.0006556588,0.9950613,0.0021246448,0.0070495857,0.028148813,0.018181032,5.243396e-05
0.96,a,0.97873515,0.036455378,0.984477,0.02416721,0.9862403,0.01155378,0.02461398,0.04732389,0.9943228,0.015630106,0.12864318,0.030606434,0.043709096,0.17603256,0.0023436677,0.97617126,0.0074425517,0.018023964,0.048042186,0.07653202,8.303146e-05
0.97,a,0.9480746,0.085566476,0.9658587,0.032843333,0.9613453,0.01409966,0.11166497,0.07127914,0.98578227,0.06475736,0.09541945,0.037744295,0.12011921,0.32067055,0.003483972,0.93371403,0.019829854,0.033469047,0.0392652,0.21479526,0.00025910485
0.98,a,0.88938004,0.14380905,0.9396471,0.046279736,0.93275714,0.012610164,0.2792722,0.07548975,0.9767769,0.13672781,0.040595897,0.026329845,0.13276632,0.39125577,0.0031629317,0.9068799,0.022539616,0.05376248,0.036209937,0.24420121,0.00029335995
0.99,a,0.82077956,0.22056368,0.9231643,0.055295225,0.90790063,0.011314787,0.41892338,0.11117248,0.9683629,0.23322071,0.027759759,0.026051387,0.14941153,0.42609814,0.0022862747,0.8895883,0.02699274,0.0548814,0.057561796,0.2924765,0.00045724362
1.0,k,0.7690295,0.27768642,0.91672,0.041397396,0.8908664,0.013629486,0.42111266,0.2761839,0.9558461,0.45149288,0.034260105,0.043439385,0.14988914,0.51220596,0.00207386,0.82298654,0.042204153,0.046672273,0.22754668,0.47087476,0.001323088
1.01,k,0.66059816,0.4435508,0.8489257,0.034967378,0.8039447,0.016863972,0.38156378,0.64515954,0.9143728,0.75177646,0.04414363,0.047095265,0.1555568,0.63134253,0.0028842166,0.6412098,0.06278614,0.04363389,0.606458,0.7373729,0.0038303668
