time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.44,k,0.89289296,0.22720075,0.50742084,0.8118698,0.88883543,0.12455415,0.010888304,0.33729503,0.7335244,0.41301048,0.09248885,0.10945669,0.062277626,0.46424693,0.03350725,0.81342673,0.034779113,0.030127456,0.23112781,0.44310588,0.00038869778
0.45,a,0.95184034,0.091644764,0.7698356,0.7713046,0.9456075,0.10796286,0.015469534,0.0524484,0.89968795,0.06926256,0.05039698,0.03363772,0.05397715,0.47456148,0.030423788,0.9076338,0.012421643,0.02160745,0.075594835,0.07526615,0.00029134334
0.46,a,0.96568227,0.051589027,0.9322948,0.59287584,0.96840113,0.06914496,0.030986348,0.025868922,0.94578403,0.01612215,0.04789394,0.019191526,0.05325149,0.3477653,0.020278454,0.9573896,0.011188101,0.027541842,0.03265867,0.026890881,0.00026977167
0.47000000000000003,a,0.9630916,0.035862822,0.96400285,0.39893192,0.97191757,0.04381082,0.1055086,0.020430302,0.953417,0.005012005,0.046845403,0.026355976,0.046015732,0.21565646,0.019748243,0.9746076,0.019847523,0.08884262,0.017923301,0.012739549,6.898092e-05
0.48,a,0.9213595,0.07608355,0.9524508,0.23159245,0.9491763,0.033601873,0.45387354,0.04187298,0.9460695,0.00488032,0.09804472,0.060315132,0.039202314,0.19409388,0.025365494,0.9692709,0.031537443,0.44463074,0.014294001,0.014640214,2.6297014e-06
0.49,m,0.64070225,0.45939893,0.76593614,0.13211524,0.71120274,0.0447975,0.8998305,0.21752398,0.8323976,0.07093369,0.31509802,0.21443851,0.06119799,0.28015947,0.022312205,0.9218038,0.08184856,0.8721274,0.050797977,0.039490517,1.2276847e-05
0.5,m,0.33312693,0.7970119,0.36706635,0.06110143,0.31355852,0.066658296,0.915923,0.74314433,0.5361941,0.55734116,0.7615025,0.58104175,0.12615512,0.40148038,0.044087537,0.76190937,0.10955249,0.9116178,0.3481135,0.19613434,0.00016222005
0.51,m,0.062148135,0.96988124,0.10808404,0.0106891375,0.078528695,0.018329518,0.5993335,0.9569153,0.14445263,0.9543168,0.8101824,0.5829512,0.07732284,0.3802819,0.15459937,0.2197891,0.15806438,0.94896454,0.70369625,0.16776781,0.0008631603
0.52,f,0.029318484,0.9851765,0.047604732,0.007975225,0.057170678,0.008636377,0.2813036,0.9733267,0.07695306,0.97555745,0.64841723,0.49958923,0.06457784,0.5234636,0.36625674,0.1007695,0.1893471,0.9476608,0.7904126,0.12589997,0.00039890897
0.53,f,0.08128822,0.95828366,0.14264408,0.009313089,0.16740088,0.023639718,0.27081585,0.9449211,0.18459746,0.96033305,0.52936023,0.49071786,0.08792698,0.5941967,0.37365112,0.12032551,0.2967241,0.95750725,0.55368704,0.16858251,0.0005448125
0.54,f,0.29822955,0.8372573,0.48182923,0.00926621,0.42014563,0.0626886,0.28367594,0.8773407,0.6325433,0.91855127,0.5369411,0.44832557,0.08013543,0.57624495,0.2199866,0.26873025,0.40587723,0.9631654,0.17423931,0.11131697,0.00041226248
0.55,a,0.78856945,0.33233318,0.90020037,0.0101759005,0.82094866,0.0451993,0.14059505,0.6280562,0.9685502,0.5866661,0.48647708,0.40593332,0.027190251,0.29564884,0.07016286,0.7618027,0.124685034,0.8679226,0.020481933,0.029761843,0.00028347358
0.56,a,0.9575159,0.06471237,0.9855155,0.0066178497,0.96893996,0.021972906,0.06282368,0.17577188,0.9931314,0.09960906,0.31638747,0.12318917,0.0076159784,0.08560848,0.015934326,0.98145163,0.01923304,0.37480158,0.017391127,0.010178946,0.00021527757
0.5700000000000001,a,0.9893907,0.019254617,0.9951057,0.0042225276,0.992857,0.0058483775,0.01986545,0.061160028,0.9973744,0.01368272,0.21427102,0.069896616,0.0035053352,0.048948847,0.0063884533,0.99432456,0.0098929675,0.09391016,0.039064523,0.00882231,0.00038806922
0.58,a,0.9914078,0.015477606,0.9952637,0.0030338464,0.9945143,0.002877122,0.010935693,0.07216558,0.99701756,0.007829456,0.23139845,0.082552806,0.004234413,0.049792595,0.0059911567,0.9940617,0.015937861,0.03319561,0.13227561,0.011168632,0.0006341221
0.59,a,0.9875027,0.021000698,0.99363065,0.005484281,0.99277055,0.0042207655,0.0059576873,0.10008279,0.9964923,0.0047968486,0.3107697,0.09468379,0.009933056,0.06121828,0.006604928,0.99362105,0.020001756,0.016091885,0.22840293,0.012989086,0.00023226283
0.6,a,0.9801868,0.036471456,0.99122405,0.008867265,0.99020296,0.0061415317,0.0032165165,0.12309103,0.9957507,0.0019992362,0.35649064,0.11121764,0.033644605,0.08914045,0.006247011,0.99188906,0.015888987,0.006693149,0.2742568,0.012318265,6.6942055e-05
0.61,a,0.9594142,0.055306565,0.9849527,0.016430357,0.9817668,0.014006755,0.003507151,0.12316517,0.9929859,0.0010895972,0.32214907,0.10429968,0.14417745,0.1386135,0.0048976843,0.98720974,0.012902455,0.0073780874,0.25273886,0.009904121,4.717432e-05
0.62,a,0.92123896,0.11655561,0.9719783,0.027459266,0.9567728,0.03937952,0.010531421,0.12432203,0.9850964,0.0014290177,0.29198247,0.11329255,0.51377743,0.17028919,0.0036440718,0.9842492,0.011404585,0.021559728,0.2583145,0.015629498,6.1013503e-05
0.63,l,0.84600025,0.22575346,0.95157963,0.035770603,0.90639466,0.08610618,0.03713902,0.14447524,0.9729939,0.0016959663,0.28777903,0.17188449,0.7452636,0.1748917,0.004800479,0.9824266,0.010468113,0.07279058,0.31636992,0.0334864,5.2872652e-05
0.64,l,0.68269897,0.4351858,0.85019916,0.06760268,0.77009416,0.13144012,0.12455658,0.20299554,0.93386906,0.0026398103,0.37169006,0.22695948,0.90012586,0.16251093,0.0037743358,0.9780652,0.013754057,0.14175546,0.30930674,0.056216765,6.9331356e-05
0.65,l,0.31144503,0.74747485,0.555753,0.09840023,0.45026588,0.1341256,0.2749322,0.31021357,0.7193204,0.009338208,0.5429597,0.3408365,0.95853496,0.18289803,0.00640141,0.9641532,0.057890438,0.16077995,0.3766808,0.1278306,0.0009973723
0.66,l,0.11898967,0.9260258,0.20520177,0.073196806,0.14812846,0.08805237,0.21682574,0.472898,0.3091299,0.032921556,0.7895565,0.6426503,0.96194583,0.25672853,0.043872517,0.92132205,0.20955656,0.15541235,0.5727351,0.26085603,0.0033470495
0.67,l,0.04285206,0.9756841,0.081433184,0.025099598,0.052288912,0.030590678,0.11901125,0.73090816,0.15337761,0.09326189,0.92193085,0.8720699,0.9284938,0.25192013,0.19305915,0.8514899,0.39369893,0.1870477,0.77984905,0.30031946,0.0021840315
0.68,l,0.04969403,0.9722527,0.1214315,0.011602532,0.081667826,0.02921684,0.11684106,0.7850161,0.20968473,0.11235851,0.94692826,0.86551183,0.8858387,0.23734818,0.21858354,0.8620298,0.2808981,0.3267478,0.7955109,0.21663876,0.0005443323
0.6900000000000001,l,0.17694534,0.88588154,0.38035765,0.0065179183,0.27510962,0.017930942,0.131962,0.67463493,0.67179304,0.07884838,0.90736485,0.78610647,0.8722938,0.25995696,0.12479084,0.8855175,0.09486313,0.3930293,0.6644638,0.1605477,0.00029321262
0.7000000000000001,l,0.7032651,0.4476501,0.8241577,0.0031785667,0.8274816,0.008997002,0.13295688,0.40929464,0.9537611,0.023218434,0.7479127,0.5167871,0.7710539,0.20842874,0.029585699,0.9628528,0.014631899,0.23083916,0.234124,0.09535587,0.00014466871
0.71,a,0.948584,0.082815744,0.980384,0.0049519273,0.9709876,0.0052351183,0.08436461,0.13234101,0.99040186,0.0036866132,0.3202855,0.12145234,0.24040817,0.08797636,0.007404005,0.9900347,0.005797778,0.073365234,0.08717692,0.030637737,0.00033127423
0.72,a,0.98645043,0.022136243,0.99527556,0.009788986,0.9917406,0.0038109424,0.029069593,0.041065738,0.99680895,0.0021013622,0.12885278,0.048047677,0.02936141,0.045776736,0.0043846886,0.99490625,0.004140082,0.018431725,0.04459733,0.021073665,0.0005240136
0.73,a,0.99290574,0.011820626,0.99703515,0.01186245,0.9957573,0.00315756,0.024499893,0.024477037,0.9980095,0.0016566062,0.10638585,0.02786312,0.009211517,0.04917543,0.003306889,0.99637103,0.0044570565,0.011187421,0.036131438,0.014126471,0.00067346456
0.74,a,0.99117184,0.013555535,0.9958121,0.01450275,0.99479485,0.0032755388,0.034822844,0.024897357,0.9974134,0.0022662836,0.10246043,0.025293536,0.01106405,0.07959952,0.0046906606,0.9951239,0.005552404,0.015417604,0.049520455,0.013488881,0.0007155283
0.75,a,0.9752076,0.038446292,0.98740447,0.03698507,0.9828996,0.009397161,0.06706175,0.048399236,0.9927561,0.00457014,0.13814548,0.038942114,0.05786126,0.16638926,0.015221577,0.9847257,0.009772897,0.030646695,0.11532921,0.023526713,0.00039775707
0.76,a,0.9169883,0.14545928,0.9469717,0.11528867,0.9260464,0.030198636,0.14658855,0.08754098,0.97475606,0.008783084,0.18077062,0.07149906,0.38639483,0.34502617,0.030196771,0.9417696,0.013851514,0.033171542,0.17169231,0.06383885,0.0004569682
0.77,a,0.74293876,0.37075493,0.8059616,0.31267402,0.82608974,0.07634035,0.15852974,0.17515087,0.9230332,0.022561084,0.32767707,0.19289361,0.69529206,0.6040659,0.09860077,0.80020803,0.03427644,0.02626365,0.23129384,0.18758373,0.0012704888
0.78,a,0.6082634,0.5207639,0.6779955,0.3857443,0.7355358,0.112644084,0.15789235,0.21490023,0.86990625,0.044474617,0.3638445,0.22571173,0.7482413,0.7948986,0.16655125,0.6313889,0.03819708,0.038199738,0.23536187,0.35168654,0.0019206029
0.79,G,0.62302035,0.52095914,0.5981565,0.5209124,0.72475964,0.14783797,0.17765756,0.2373081,0.8379713,0.05969131,0.39616388,0.2585314,0.75621206,0.8087185,0.18140383,0.6335119,0.05193125,0.0751953,0.24200073,0.41237974,0.0013918902
0.8,G,0.38326475,0.7641879,0.2182267,0.5584628,0.4562486,0.2599102,0.55097413,0.7996215,0.29503542,0.83751476,0.67851466,0.5993603,0.46116194,0.6974447,0.40415558,0.4036441,0.14432192,0.13299465,0.4951239,0.94139713,0.018154014
0.81,G,0.38311654,0.77801514,0.18722415,0.52235043,0.4312382,0.21813798,0.53474844,0.8204012,0.37964576,0.82806635,0.76428926,0.5945278,0.40768102,0.7139921,0.20040163,0.38927254,0.052705258,0.07127165,0.48387188,0.95844615,0.012412001
0.8200000000000001,G,0.55038494,0.608796,0.4509764,0.54088193,0.5487508,0.2940829,0.5119774,0.7293129,0.65598637,0.72781616,0.7234845,0.523137,0.38968217,0.6189515,0.11928577,0.51242423,0.03076191,0.039282247,0.47261986,0.9308736,0.014639141
0.8300000000000001,G,0.75182945,0.40654802,0.741777,0.5111073,0.72080284,0.20875108,0.31513038,0.40274578,0.84525317,0.33985513,0.49585134,0.25252646,0.30324045,0.49144953,0.078695096,0.76611745,0.015702264,0.019468982,0.23765482,0.77783346,0.01694825
0.84,a,0.90150315,0.15709656,0.91321844,0.39946744,0.9101667,0.06967128,0.12059805,0.10114592,0.95432264,0.06636556,0.14919327,0.06595658,0.19065253,0.37341064,0.042780332,0.91743696,0.007859399,0.010890819,0.08549172,0.28668657,0.010415836
0.85,a,0.9571894,0.063990735,0.96818936,0.21322182,0.969732,0.024173887,0.05928858,0.04279046,0.98432004,0.01776177,0.07768115,0.027996859,0.10026691,0.2858131,0.018796386,0.9605355,0.0076143285,0.012502049,0.04642019,0.09620561,0.0037683628
0.86,a,0.9626475,0.049824994,0.97802466,0.15509406,0.97459644,0.016985446,0.08834137,0.032504432,0.9858158,0.0059689633,0.074178725,0.024320774,0.07649627,0.23163056,0.020471776,0.9733295,0.008996577,0.038810708,0.023579601,0.038222484,0.00071132975
0.87,a,0.9379869,0.09111198,0.96449155,0.14599314,0.95265496,0.020943524,0.29888356,0.05062909,0.9737848,0.0036921988,0.14433841,0.063054286,0.07425008,0.24572673,0.056774557,0.969954,0.01504475,0.2652259,0.022241604,0.023315324,3.065541e-05
0.88,B,0.76746607,0.378879,0.8577114,0.085133076,0.8222524,0.027367057,0.7635132,0.31166938,0.92934716,0.023457306,0.55384487,0.3778275,0.08534753,0.2770616,0.13033025,0.9383592,0.063006446,0.8927952,0.045050126,0.042590372,1.4631007e-05
0.89,B,0.28483832,0.8495788,0.38659602,0.04238476,0.32579497,0.02648764,0.7727032,0.90879625,0.6051139,0.31955573,0.9530767,0.84281594,0.12545596,0.40001732,0.30916995,0.8267216,0.12510128,0.9766283,0.2659644,0.25549042,8.118357e-05
0.9,B,0.064087994,0.9662114,0.117421545,0.010960989,0.10929608,0.01703864,0.6614472,0.94441247,0.15790409,0.49221423,0.9666907,0.9076798,0.12790117,0.53365064,0.52617276,0.70748526,0.1717556,0.9808975,0.3576828,0.26909372,7.096457e-05
0.91,B,0.049875554,0.9703341,0.1010881,0.0075384136,0.10923951,0.014519305,0.64897597,0.93913054,0.133936,0.5845113,0.949136,0.9018698,0.10689134,0.6085146,0.6288835,0.6445901,0.19790839,0.98306197,0.27011636,0.22291371,1.9803845e-05
0.92,B,0.115282595,0.92643523,0.24709877,0.0052679237,0.21263099,0.035949115,0.6360158,0.9136862,0.32742274,0.6096751,0.91438055,0.8682191,0.073840976,0.61244464,0.63482624,0.6281175,0.19463807,0.9789647,0.16822997,0.21320541,1.4044462e-05
0.93,B,0.5680909,0.6029238,0.75157464,0.0065202843,0.6366722,0.065608464,0.46056336,0.72502106,0.8452841,0.4084778,0.7789843,0.69398856,0.02780921,0.38979962,0.2835296,0.82596064,0.10294681,0.9213343,0.046352908,0.091529004,8.945036e-05
0.9400000000000001,a,0.92710274,0.085623674,0.97531855,0.010722732,0.9541282,0.036745336,0.10336153,0.23572394,0.9800911,0.075649716,0.44547886,0.1932392,0.010680514,0.15539017,0.07895637,0.9710686,0.02617262,0.450237,0.028894575,0.018125959,0.00016114718
0.9500000000000001,a,0.9798855,0.024398273,0.9924768,0.01571419,0.9888341,0.01895816,0.027780866,0.05556087,0.99189436,0.0072751367,0.21946473,0.06318518,0.008701774,0.07920246,0.021838801,0.99105746,0.01166957,0.13824372,0.034909118,0.010755995,0.00023051594
0.96,a,0.98500824,0.015583743,0.9945012,0.011154408,0.99289733,0.010425941,0.025846755,0.04717031,0.9917467,0.0037937348,0.18088451,0.06003583,0.013777302,0.06358966,0.01081957,0.99395365,0.01638261,0.058704216,0.08125021,0.010874786,0.0004134633
0.97,a,0.9745939,0.032144994,0.99103576,0.010829895,0.98664707,0.013824186,0.029835511,0.07395812,0.9885973,0.004379381,0.23686935,0.09358567,0.058782816,0.10842856,0.017274238,0.9880104,0.024386646,0.057428464,0.15779792,0.014613308,0.00029730806
0.98,a,0.95345575,0.072040156,0.9831241,0.015381011,0.972356,0.024643928,0.023384763,0.09734132,0.98634696,0.005140852,0.30253744,0.11906398,0.2038635,0.17825854,0.027245952,0.97913074,0.01788682,0.06587345,0.18826061,0.02179791,0.000110211506
0.99,a,0.8962168,0.14278987,0.9621515,0.02064394,0.93637437,0.041577477,0.06843738,0.1735262,0.9756877,0.011751161,0.4572042,0.20671424,0.40918353,0.25123933,0.034623764,0.9652227,0.020236395,0.15466788,0.29463395,0.0436702,5.598536e-05
1.0,a,0.6867689,0.3736119,0.847226,0.031024896,0.7903193,0.05229477,0.30995962,0.38613167,0.9161392,0.08588767,0.69091976,0.37959763,0.656611,0.38396198,0.041108575,0.9040412,0.047276307,0.27470767,0.5201405,0.1551929,0.0007167015
1.01,a,0.2932919,0.8026601,0.44203213,0.04611052,0.2943047,0.049928073,0.41171956,0.80403095,0.651589,0.4433944,0.8693623,0.63366646,0.69135857,0.41406596,0.16231708,0.6940879,0.14682819,0.34277147,0.78664804,0.3987721,0.0059083374
1.02,d,0.074459836,0.9624665,0.14416897,0.023085155,0.10222961,0.019738689,0.17442296,0.9480149,0.28047568,0.8535879,0.89172715,0.7504879,0.4104161,0.44416994,0.54407334,0.4070533,0.15521127,0.46277526,0.93476754,0.34175307,0.0052823485
