time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.13,p,0.76947695,0.3969437,0.7957023,0.35926452,0.80496025,0.027468717,0.2544209,0.5947596,0.88172734,0.7417661,0.13580316,0.07664638,0.20235221,0.6073137,0.10927887,0.6643868,0.08985378,0.6577541,0.30787173,0.30309144,0.002069695
0.14,p,0.620909,0.53703815,0.7154208,0.23361379,0.6855565,0.03673859,0.26993802,0.78158957,0.8387984,0.8686687,0.13702022,0.0791141,0.22533727,0.60592884,0.057823077,0.47924945,0.09387973,0.7992062,0.46229827,0.33195725,0.0057895402
0.15,p,0.486065,0.7067462,0.61372405,0.16165218,0.5582861,0.052166052,0.2110747,0.87488925,0.79223585,0.9302867,0.113747075,0.077408925,0.20819059,0.56850666,0.026123356,0.31462714,0.0803911,0.85323375,0.6369148,0.3020994,0.014624916
0.16,p,0.2563108,0.8607449,0.3556977,0.11006253,0.3224816,0.08122121,0.16346037,0.9449401,0.603012,0.9706169,0.1403465,0.09402862,0.183541,0.46490568,0.0139271375,0.16425186,0.06478739,0.91085905,0.7646385,0.23905014,0.027005672
0.17,p,0.07021297,0.95900244,0.1094536,0.046040934,0.11463152,0.04881949,0.049307853,0.9838942,0.21361984,0.99074227,0.21525982,0.13546836,0.10048521,0.32519245,0.009716645,0.048846815,0.06655755,0.95651424,0.8240918,0.15879184,0.02360862
0.18,p,0.019748405,0.9855724,0.025900668,0.017966934,0.038651258,0.015291642,0.009165872,0.99455875,0.067800075,0.99625057,0.2235546,0.12440738,0.038227893,0.24352878,0.010328636,0.011730231,0.06397701,0.9670795,0.89902556,0.08140548,0.012016213
0.19,p,0.07763261,0.9550851,0.12560853,0.04831416,0.16272256,0.017546851,0.0078027607,0.9868783,0.4446088,0.992067,0.18033452,0.07999211,0.0439145,0.40063637,0.021441938,0.03691152,0.06254549,0.960915,0.8625596,0.070580505,0.0012329945
0.2,p,0.3681326,0.64777213,0.54570043,0.12622814,0.5779211,0.040536292,0.01663378,0.90598077,0.90515894,0.9708231,0.15556718,0.05974871,0.055315226,0.48432687,0.023340484,0.22280477,0.07208962,0.944499,0.6461018,0.04992513,0.0004987821
0.21,a,0.89216584,0.15644893,0.9444661,0.093030326,0.92741746,0.044369362,0.018405681,0.4840434,0.9873605,0.704987,0.11788276,0.057009563,0.04039878,0.29171345,0.014725612,0.81622416,0.028795894,0.6998681,0.17389464,0.07472786,0.0009977473
0.22,a,0.95713794,0.06505265,0.9745852,0.06505991,0.96904033,0.031180782,0.019080149,0.19475594,0.9925667,0.24103475,0.103460334,0.048178002,0.034717493,0.23648797,0.011315524,0.9465169,0.0083999485,0.26670355,0.08173783,0.10495223,0.0008237872
0.23,a,0.96741974,0.050667617,0.9819817,0.06435906,0.97769755,0.019561019,0.020422868,0.12198455,0.9928732,0.115939744,0.09430653,0.039549213,0.029803356,0.23480406,0.008603888,0.9526208,0.0056987293,0.08045516,0.09251009,0.15642238,0.0007373144
0.24,a,0.96936196,0.04653037,0.98004353,0.1213675,0.9811473,0.025884006,0.0150633,0.08841906,0.991592,0.094625406,0.085768454,0.027590666,0.029682182,0.25783086,0.0065861926,0.9515852,0.004477708,0.032107323,0.09576526,0.15583287,0.00033632797
0.25,a,0.9720002,0.03955899,0.9787118,0.16069332,0.9832745,0.02805836,0.01627956,0.047210936,0.99156773,0.04658395,0.07579102,0.020052142,0.02994822,0.2885662,0.0067744977,0.95733523,0.0024564175,0.019618465,0.05551206,0.09231709,0.00014913201
0.26,a,0.97443527,0.036337804,0.97760916,0.16895893,0.98472923,0.021153644,0.018193936,0.026700694,0.99072593,0.018639917,0.059746925,0.014576878,0.029390821,0.32756236,0.009799929,0.9632101,0.0017386334,0.0140861375,0.033435885,0.05190846,0.000115389754
0.27,a,0.96457773,0.054934174,0.96271586,0.22696723,0.9799952,0.018763596,0.020645421,0.020629305,0.9836488,0.007672396,0.048576917,0.014096103,0.047094926,0.4412277,0.025916168,0.9526776,0.001386493,0.010522174,0.020326484,0.034205243,4.1871233e-05
0.28,a,0.9300492,0.10759032,0.9023774,0.40593022,0.9548595,0.026066413,0.052466143,0.019776097,0.9538349,0.007974215,0.04380682,0.017033441,0.13781738,0.55818766,0.07069634,0.9177983,0.0028084193,0.016743407,0.017409695,0.03934103,1.3995287e-05
0.29,a,0.85614914,0.21482535,0.7984566,0.39720666,0.89769894,0.025646089,0.23200269,0.0470063,0.9217325,0.040617947,0.054769352,0.029218918,0.29731128,0.6247174,0.12853386,0.84332263,0.016246276,0.086588845,0.028516768,0.09229562,4.1180618e-05
0.3,a,0.7548413,0.39351067,0.753839,0.38848314,0.8283368,0.018615372,0.30877915,0.34572083,0.88519347,0.5747427,0.088665366,0.053910337,0.21408018,0.74334127,0.17464937,0.6768547,0.07543934,0.33109906,0.2459213,0.3431251,0.0011884376
0.31,a,0.6969515,0.44390106,0.7385824,0.2669387,0.7801495,0.02218998,0.37696967,0.57851774,0.87264663,0.77216315,0.12530316,0.08215846,0.2194898,0.7369302,0.13084856,0.62197864,0.13072965,0.41075215,0.5531192,0.41583827,0.0022456485
0.32,t,0.5714086,0.5688852,0.677658,0.16360326,0.69427073,0.03303126,0.3308477,0.820843,0.8325755,0.89734745,0.17591839,0.113843314,0.2566723,0.690678,0.08445425,0.42787373,0.17126918,0.48205903,0.8272368,0.5499706,0.012871229
0.33,t,0.22016914,0.8784422,0.36013877,0.054919966,0.29427665,0.022657767,0.099518694,0.9624138,0.5941454,0.97840285,0.31105617,0.18220155,0.13511635,0.48596713,0.09078329,0.1197295,0.13629372,0.510817,0.95007414,0.5296886,0.007836869
0.34,t,0.05822222,0.96869594,0.12623373,0.030044416,0.09749398,0.010214799,0.017161565,0.9843381,0.29058787,0.9879779,0.3150734,0.24679248,0.050399438,0.43613866,0.11873193,0.038657047,0.12640959,0.61485976,0.9708574,0.4057048,0.0027013395
0.35000000000000003,t,0.10924509,0.9353652,0.23365937,0.03749125,0.20997956,0.014557932,0.018246507,0.9746022,0.4712515,0.9793472,0.31716084,0.22084041,0.068271495,0.5582322,0.18150346,0.06681434,0.13357939,0.55519336,0.9520512,0.45248333,0.00092404964
0.36,a,0.54750055,0.5485272,0.7491218,0.10302478,0.6988758,0.017709278,0.023926888,0.82659465,0.89479876,0.90252185,0.27943414,0.14280003,0.14958452,0.66491556,0.26027164,0.37532753,0.11106845,0.38094446,0.8464414,0.37574768,0.0006990834
0.37,a,0.8239367,0.23190409,0.9302754,0.07600945,0.9003012,0.014502135,0.030762652,0.41832775,0.9672725,0.44999275,0.16347104,0.10491356,0.13525568,0.576793,0.34821507,0.7550546,0.06602158,0.32817477,0.29382926,0.299012,0.0015001956
0.38,a,0.9171842,0.1559952,0.9569134,0.07272934,0.9423445,0.012620728,0.042494934,0.13336101,0.981494,0.13896868,0.108373255,0.05437489,0.09285774,0.51303416,0.23584354,0.8773519,0.021793883,0.14653315,0.06169245,0.1363095,0.0014826879
0.39,a,0.9245003,0.13068861,0.9621146,0.09752189,0.9492962,0.018556776,0.04629607,0.09940638,0.9814979,0.0666587,0.14583197,0.058803827,0.101135045,0.47621006,0.2589067,0.899602,0.012346459,0.083763205,0.05030067,0.12430561,0.0005611489
0.4,a,0.9261231,0.11492392,0.94512755,0.21859986,0.9484392,0.06870391,0.060419805,0.087802924,0.9678097,0.03311482,0.1703282,0.06728084,0.19193825,0.47880137,0.2428158,0.9139655,0.013409803,0.06262711,0.094388984,0.077334866,0.00022238835
0.41000000000000003,a,0.9242375,0.10862537,0.94381547,0.22231275,0.9514296,0.040688504,0.10506628,0.053863056,0.9602195,0.016264815,0.10799948,0.044703513,0.16027993,0.5200642,0.2972846,0.910618,0.009279615,0.07777618,0.037765596,0.042739157,4.5895496e-05
0.42,p,0.84171873,0.24513406,0.89233357,0.27301234,0.8970761,0.025964959,0.27294466,0.14029771,0.9211932,0.14595792,0.1482939,0.058818094,0.21141043,0.64940816,0.28388575,0.7948822,0.023401188,0.32646474,0.06986995,0.07309499,6.221764e-05
0.43,p,0.6658832,0.44271705,0.77613205,0.19023672,0.7606053,0.02353153,0.3894367,0.4806923,0.8958534,0.6963289,0.24067198,0.097528204,0.25532272,0.73297584,0.24714981,0.62060064,0.04558437,0.70948213,0.17662807,0.14890683,0.00021850485
0.44,p,0.39619228,0.69601536,0.5553735,0.12756826,0.45689586,0.036759418,0.4148216,0.8198103,0.7995094,0.88902634,0.37435296,0.1744825,0.36878416,0.720077,0.16830674,0.39213356,0.08361646,0.82817996,0.40752095,0.27564672,0.0019005103
0.45,p,0.12573148,0.93785447,0.22460333,0.0491264,0.15001899,0.046923544,0.24438523,0.9594208,0.37034813,0.97361124,0.48842186,0.29298726,0.28849885,0.656785,0.16012755,0.11289857,0.10077493,0.9512345,0.6294673,0.3243818,0.0073930635
0.46,p,0.041908883,0.9805791,0.081715904,0.023245152,0.07158352,0.016415052,0.07785574,0.98328274,0.14700352,0.9891549,0.467836,0.30676445,0.11797209,0.5221052,0.26638034,0.04235932,0.11699109,0.96746033,0.77351165,0.16463473,0.0032824213
0.47000000000000003,p,0.08087438,0.9545862,0.17339599,0.02178223,0.15489699,0.017256405,0.06613814,0.9710813,0.3377231,0.9814292,0.42387113,0.27056178,0.1370038,0.61080796,0.33753854,0.070297725,0.13967858,0.93806416,0.7437635,0.13835354,0.0012915892
0.48,p,0.35218593,0.7088483,0.5364431,0.054845266,0.5027579,0.024782354,0.08926652,0.8832663,0.8611157,0.9396853,0.3376351,0.23057295,0.23870528,0.70634484,0.40869677,0.24678673,0.14847071,0.86926746,0.5222969,0.1737838,0.00037403745
0.49,a,0.8260546,0.23153403,0.9234996,0.06045125,0.89980227,0.023799198,0.055090092,0.49637902,0.96840495,0.6004986,0.26479223,0.16307825,0.17054096,0.52786475,0.2070944,0.75354093,0.052388098,0.60631305,0.18393886,0.13134177,0.00048286104
0.5,a,0.94735414,0.094411395,0.96987265,0.0612254,0.960309,0.015731135,0.04548518,0.12679352,0.98793733,0.10841004,0.15227547,0.059783544,0.07692866,0.37386715,0.11058183,0.9380958,0.0098153725,0.16412292,0.06307696,0.07873307,0.00064334733
0.51,a,0.9724671,0.052156594,0.98151463,0.07448861,0.9809663,0.016602704,0.022888362,0.050208837,0.99220026,0.03229579,0.09192646,0.028523732,0.03622984,0.32715318,0.04947031,0.9681703,0.0030059176,0.040035207,0.046321206,0.057237033,0.00032904444
0.52,a,0.9722623,0.04671292,0.9775799,0.12150782,0.9839427,0.019502291,0.016795265,0.030234577,0.9893019,0.017954366,0.057725947,0.015150795,0.035903886,0.3746999,0.051639766,0.96668035,0.0019375733,0.018229475,0.029491225,0.040937208,0.00023255599
0.53,a,0.9601751,0.05870164,0.95644754,0.21329279,0.9778133,0.023057254,0.02502845,0.0217355,0.9710295,0.007422334,0.048680644,0.015416465,0.06682172,0.4675971,0.09274578,0.9480668,0.0023406257,0.015435672,0.020048376,0.024555888,5.5901924e-05
0.54,a,0.8924875,0.16116542,0.9043347,0.28026962,0.9378964,0.02914646,0.11678417,0.040295508,0.9483355,0.016037725,0.07298572,0.029779984,0.22209856,0.6107216,0.20892143,0.86494195,0.008438914,0.064537115,0.03192521,0.03478057,4.3166787e-05
0.55,a,0.7438012,0.36999974,0.82839876,0.30619118,0.83812976,0.027959038,0.40611017,0.21185331,0.8985276,0.27759397,0.1732207,0.08154021,0.2508584,0.71827453,0.27955684,0.69115514,0.04197579,0.4641056,0.13842231,0.1212001,0.00026682718
0.56,p,0.5508395,0.5519139,0.6967417,0.21251288,0.71426284,0.029779723,0.4580868,0.5893439,0.83858025,0.7336027,0.22622265,0.09651469,0.32400805,0.75690114,0.22524257,0.5390351,0.07182645,0.6622238,0.3453293,0.28471842,0.0015459963
0.5700000000000001,p,0.38061473,0.70467377,0.53590375,0.17212461,0.5228893,0.038641505,0.4658761,0.7729146,0.76560366,0.8386161,0.22952509,0.10831001,0.37639287,0.7165317,0.10473952,0.41178665,0.07289841,0.75498456,0.51895565,0.26554486,0.0018200073
0.58,p,0.21503782,0.86210597,0.3403351,0.112169445,0.27805135,0.05389129,0.47366545,0.9127149,0.6293142,0.94838107,0.23005533,0.12668951,0.34728903,0.61937034,0.048291333,0.2181071,0.059642173,0.86777943,0.7093819,0.23548126,0.00921088
0.59,p,0.08134916,0.9603161,0.14913979,0.048573714,0.10858603,0.047965724,0.2233699,0.9765183,0.296729,0.986517,0.31959307,0.18441473,0.19627747,0.44734228,0.028199555,0.08311511,0.05252562,0.94785136,0.8107786,0.19243078,0.009009451
0.6,p,0.023675777,0.98829675,0.03643311,0.019613508,0.042944714,0.020080034,0.03376673,0.9930588,0.08830879,0.99455863,0.3559893,0.18470755,0.067996144,0.28866547,0.023307767,0.0235586,0.0665465,0.9670726,0.8647257,0.08963187,0.0053536156
0.61,p,0.033206355,0.981157,0.057187904,0.024019217,0.07724317,0.020414505,0.021060623,0.9917628,0.18206206,0.9920029,0.43639743,0.22626626,0.046730295,0.33453977,0.036753394,0.033135742,0.059675153,0.94396615,0.9090364,0.06587926,0.0018537318
0.62,p,0.19394115,0.8323825,0.32220152,0.14682433,0.37597692,0.026297161,0.021903515,0.949902,0.77990913,0.98014694,0.34150386,0.15595987,0.06673117,0.4893588,0.06315472,0.13822389,0.06719926,0.94193673,0.76300466,0.05681151,0.00022455421
0.63,a,0.76300514,0.27506563,0.8774757,0.18702559,0.8762658,0.035670903,0.016112646,0.6032825,0.9612895,0.85135204,0.2228182,0.082790464,0.053362727,0.39768404,0.048475347,0.6511609,0.030971337,0.73899984,0.55961543,0.108291045,0.00026689336
0.64,a,0.9280393,0.1214097,0.9510143,0.15396109,0.9518495,0.03449768,0.014473948,0.24482286,0.9807377,0.4004089,0.13462022,0.045748286,0.062342204,0.3610821,0.031100895,0.8947608,0.010409601,0.2713765,0.2914445,0.1701891,0.00032183944
0.65,a,0.93914515,0.0978543,0.9509813,0.20606823,0.9617268,0.055523757,0.015266489,0.16538173,0.9793644,0.23243164,0.11433641,0.041968316,0.06001366,0.4097045,0.02396111,0.9076932,0.0068820557,0.089465454,0.2479045,0.22616103,0.00047248186
0.66,a,0.9437139,0.09173199,0.9382667,0.28650868,0.96522236,0.068654865,0.012821045,0.11407746,0.97908515,0.122956306,0.11116974,0.033174403,0.05965373,0.46598583,0.02555575,0.91316587,0.003823103,0.048397034,0.14484544,0.17909142,0.00023853766
0.67,a,0.9531768,0.073631205,0.93445617,0.34844112,0.97216046,0.056323957,0.014296912,0.05465349,0.97937524,0.040382747,0.091150016,0.025767801,0.05256237,0.47435084,0.03279641,0.9357305,0.0018827254,0.026732933,0.06769649,0.09911436,8.25177e-05
0.68,a,0.9587401,0.070763454,0.93723017,0.37686202,0.97442746,0.035882536,0.02116361,0.033218913,0.97630286,0.01898169,0.070349164,0.02237072,0.047853086,0.46119863,0.044266954,0.9466192,0.0018361799,0.01901593,0.03292488,0.06187708,4.2521657e-05
0.6900000000000001,a,0.93193054,0.10692979,0.9143534,0.42045096,0.96217835,0.02867748,0.062037412,0.039631505,0.9535738,0.027060565,0.05773719,0.023664868,0.071756795,0.50657815,0.083174646,0.9270479,0.0053001707,0.032938857,0.027251925,0.064958245,2.9341938e-05
0.7000000000000001,a,0.84651345,0.27395964,0.8570198,0.37548995,0.9108081,0.01299572,0.14076608,0.18402629,0.9319254,0.29103088,0.06975588,0.03214405,0.117702454,0.6584995,0.22021064,0.77882546,0.02811766,0.17061532,0.10540957,0.2646282,0.00025814344
0.71,a,0.7472471,0.41830927,0.7956725,0.2351964,0.8176519,0.010181444,0.18372835,0.6627322,0.9129521,0.8220693,0.10356797,0.07932128,0.1456918,0.74195504,0.2438169,0.60695285,0.12661527,0.47534582,0.5130888,0.5761068,0.0049728747
0.72,k,0.62453705,0.55743986,0.7298997,0.15120837,0.73554265,0.014366548,0.11592738,0.8506723,0.8641045,0.90795726,0.15261085,0.11130373,0.17179246,0.6872515,0.22337465,0.44574973,0.17186093,0.60018855,0.7245433,0.75871116,0.009668445
0.73,k,0.30631992,0.8279691,0.44435066,0.071251325,0.43831292,0.015798554,0.07546571,0.9463012,0.68843263,0.96759284,0.25482464,0.1608112,0.12813188,0.59140414,0.21591629,0.17500857,0.144039,0.64153737,0.8685587,0.7898004,0.0048627723
0.74,k,0.097572215,0.9466604,0.21852097,0.02990867,0.15986523,0.007886383,0.014689264,0.9815936,0.39439988,0.98720056,0.24874271,0.21262322,0.05402986,0.573833,0.20568787,0.052227516,0.113939784,0.68336594,0.92920166,0.7449217,0.00271206
0.75,k,0.083785675,0.9545127,0.19644886,0.03304049,0.1647866,0.01004798,0.0111914165,0.97782695,0.36224732,0.98348993,0.2855808,0.26418918,0.048981883,0.5562619,0.25769588,0.05664654,0.13893116,0.66814965,0.9294603,0.73149735,0.0010878796
0.76,k,0.29857093,0.8115455,0.4821275,0.11164962,0.45867136,0.020704003,0.03832035,0.9050017,0.71444017,0.94058764,0.26493657,0.23011978,0.1318369,0.74203944,0.46165928,0.23118341,0.20226753,0.6396907,0.7745954,0.7218342,0.0012142821
0.77,a,0.715383,0.40647128,0.8423201,0.17759232,0.8273006,0.023959603,0.040347956,0.4404824,0.92247754,0.5160176,0.17222038,0.12856837,0.15194279,0.7565065,0.6428667,0.6306208,0.10764049,0.44882908,0.31496757,0.36101213,0.00085462816
0.78,a,0.838308,0.2733503,0.91079676,0.1360053,0.9009679,0.0137515245,0.051811587,0.19501777,0.9558663,0.20995504,0.117651135,0.06276135,0.09846285,0.695757,0.5799046,0.7628582,0.03331198,0.23708983,0.07581834,0.17426495,0.0013108031
0.79,a,0.8699915,0.21756536,0.9241073,0.14716588,0.91880465,0.019431448,0.062993325,0.10372129,0.96390224,0.069655366,0.14130081,0.0643231,0.09334688,0.6813092,0.5470077,0.82500666,0.011873573,0.10854463,0.04956236,0.12847468,0.0004802881
0.8,a,0.8893561,0.16694045,0.93109685,0.19499996,0.92306745,0.081621476,0.24689706,0.15874904,0.9442641,0.08922596,0.27831867,0.13603598,0.21593896,0.47532225,0.29401731,0.8949258,0.061905827,0.2380806,0.13203482,0.11030066,0.0068192827
0.81,a,0.8917486,0.16158986,0.9366155,0.1447113,0.929733,0.046625663,0.23855062,0.14357617,0.9477771,0.07706755,0.22757368,0.10482847,0.09818774,0.49312064,0.2914318,0.89762336,0.03362065,0.33077273,0.05355104,0.0657109,0.0011184674
0.8200000000000001,p,0.7751833,0.3572145,0.88863814,0.13777143,0.85323465,0.028169885,0.35202906,0.44402632,0.92268604,0.5341291,0.30336028,0.15307276,0.088401996,0.5956576,0.20392871,0.77034503,0.05924911,0.7505733,0.06373957,0.099525824,0.0007818581
0.8300000000000001,p,0.47417524,0.6628273,0.66585,0.071945004,0.54369986,0.021301286,0.34088442,0.8202519,0.8448293,0.8718484,0.505596,0.29682812,0.16580863,0.6558599,0.24185343,0.44986263,0.14694647,0.9281159,0.1838958,0.21463153,0.007977173
0.84,p,0.16084014,0.8943086,0.2779122,0.0322908,0.19109528,0.03635255,0.29275757,0.94423383,0.49362007,0.92430145,0.7827554,0.5717023,0.18288985,0.6526885,0.27474165,0.23679547,0.1515903,0.9695436,0.3169008,0.26695645,0.0052905204
0.85,p,0.062768884,0.9572829,0.112383485,0.020825414,0.101788975,0.020444246,0.23018786,0.96533465,0.20136826,0.96047544,0.7605984,0.6367158,0.17290704,0.64552337,0.39731297,0.13835236,0.19213097,0.9848079,0.31822878,0.13501355,0.0051353825
0.86,p,0.106233224,0.9270885,0.21068625,0.018410316,0.1759167,0.03263456,0.3219858,0.95015764,0.3991177,0.92772365,0.75791353,0.6275857,0.165253,0.7369539,0.41274798,0.22686172,0.14782518,0.97143924,0.29434106,0.097901314,0.00016941692
0.87,p,0.5282057,0.53300256,0.7229971,0.06938566,0.59047323,0.05620414,0.2529258,0.7747638,0.88763416,0.71464765,0.6199582,0.41218898,0.15087155,0.7029111,0.42818302,0.554642,0.07945063,0.92346984,0.11643379,0.072543494,0.00012542408
0.88,a,0.8691012,0.20835806,0.9337018,0.09940413,0.913565,0.04320934,0.1001794,0.36155424,0.96767586,0.257214,0.38129267,0.1798234,0.07827381,0.42734572,0.29983452,0.8914501,0.020240285,0.65795296,0.05081866,0.04588048,0.00031598893
0.89,a,0.9456925,0.09858076,0.962596,0.1141314,0.9542697,0.037509616,0.06332502,0.12980878,0.985214,0.06007115,0.24795124,0.08453577,0.054186948,0.35757157,0.20621501,0.9486604,0.008320861,0.25309372,0.06390916,0.05725713,0.00040450422
0.9,a,0.9659615,0.06289083,0.9724522,0.112541385,0.97494835,0.027164053,0.03519355,0.07160357,0.9894756,0.042510044,0.15649734,0.04174056,0.0456857,0.34667647,0.08083026,0.96210194,0.004412281,0.054575883,0.073077425,0.084860235,0.0007786081
0.91,a,0.9476454,0.078544706,0.92312276,0.3350666,0.97089547,0.03745967,0.0249341,0.04738735,0.96988404,0.033961482,0.099161714,0.024430698,0.0763117,0.44340703,0.082002,0.9444055,0.0027827162,0.021467851,0.05185388,0.08820871,0.00043494967
0.92,a,0.91754794,0.115541816,0.86784935,0.47640795,0.95417804,0.04584362,0.040434428,0.03925,0.9308101,0.022731226,0.07812096,0.026387634,0.15905304,0.55341184,0.13175984,0.9080776,0.004368606,0.023054887,0.035277877,0.067463934,0.00013914857
0.93,a,0.8063563,0.3250652,0.7832647,0.49286443,0.8878299,0.03564203,0.17912117,0.1193739,0.8906444,0.11575558,0.11285851,0.04763066,0.350782,0.7138854,0.3009918,0.7398329,0.023726057,0.13787606,0.096116,0.12461789,0.00029792121
0.9400000000000001,a,0.63882244,0.488994,0.699414,0.29051325,0.76430774,0.02924822,0.37044674,0.49916768,0.8437134,0.67715067,0.2001653,0.101468,0.35837448,0.79438484,0.35096255,0.5628604,0.088700004,0.48711717,0.40714002,0.36308914,0.0037787633
0.9500000000000001,p,0.51388067,0.63432723,0.6043146,0.20646283,0.62886715,0.022185324,0.35539585,0.728598,0.79270715,0.8382014,0.20986661,0.101201996,0.42375267,0.7992508,0.22758739,0.45737493,0.107883744,0.62124586,0.59005505,0.456308,0.006707855
0.96,p,0.34084845,0.7919777,0.4416749,0.1745601,0.4500935,0.03379086,0.4011587,0.85935915,0.6708261,0.9091079,0.20948045,0.11931927,0.47562745,0.7729166,0.109045096,0.28755918,0.09938805,0.7262214,0.7373998,0.41828364,0.013104814
0.97,p,0.20742528,0.88591546,0.2943663,0.11589393,0.2484526,0.05365833,0.3017658,0.93598783,0.51747,0.96374696,0.21750256,0.13712573,0.39428067,0.68661463,0.05276562,0.15429969,0.07250608,0.8133449,0.8527021,0.3626835,0.023157658
0.98,p,0.08076245,0.9605548,0.14416718,0.06075856,0.12037878,0.052130774,0.12228328,0.9787934,0.24122263,0.98709255,0.3008577,0.18803549,0.20883651,0.49275225,0.038018886,0.069764614,0.058160476,0.8904732,0.90634936,0.27715915,0.013884329
0.99,p,0.02708146,0.9846663,0.046610966,0.020692956,0.04887954,0.017910518,0.021816658,0.9914565,0.09742707,0.9940933,0.32726678,0.19153908,0.07488085,0.32441714,0.037589855,0.02234958,0.06736535,0.9167572,0.9384573,0.14788462,0.010410073
1.0,p,0.08082746,0.95246786,0.1591337,0.050762177,0.18403266,0.010433748,0.018418845,0.9830063,0.4924473,0.98921627,0.28598928,0.14172119,0.07899181,0.4388778,0.08892992,0.052929953,0.059860114,0.8366244,0.9286689,0.18879849,0.0009591802
1.01,a,0.39322674,0.65784085,0.588673,0.113849066,0.6434628,0.013515163,0.023490874,0.9012024,0.8987911,0.959151,0.22262326,0.09000974,0.108782165,0.3851363,0.07595891,0.25118968,0.0558666,0.73855036,0.83311933,0.20070395,0.00034507946
1.02,a,0.85252726,0.1919905,0.9325729,0.101485424,0.9265572,0.022037363,0.017370079,0.4438306,0.9800593,0.6962367,0.15263465,0.059588555,0.09885004,0.33139482,0.030091047,0.76991713,0.019631967,0.3011997,0.47426042,0.26967844,0.00063318934
