time,phoneme,vocalic,consonantal,back,anterior,open,close,nasal,stop,target_vowels,target_plosives,non_target_plosives,continuant,lateral,flap,trill,voice,strident,labial,dental,velar,pause
0.14,t,0.3056192,0.75776446,0.5124977,0.026271276,0.50637996,0.015500284,0.017980104,0.9511395,0.85854465,0.9749656,0.24532612,0.08610489,0.029667307,0.19840622,0.008502977,0.16537623,0.040273592,0.8162337,0.86418855,0.050359223,0.00041696144
0.15,a,0.88409126,0.1743196,0.9462252,0.019605385,0.9155945,0.035378706,0.016028311,0.601815,0.9869351,0.7939229,0.19411194,0.06953082,0.011593606,0.10921012,0.001884069,0.7510698,0.026282795,0.73507,0.27939448,0.03746649,0.0004394029
0.16,a,0.97445875,0.051537447,0.98609364,0.020358624,0.9756007,0.046997797,0.010829695,0.18381679,0.9928923,0.28484747,0.08645168,0.03597874,0.0043993862,0.06456871,0.0005943939,0.9602225,0.007982197,0.46299246,0.03915448,0.021588868,0.00018470387
0.17,a,0.98895156,0.021215288,0.9936089,0.016634263,0.98865503,0.043108396,0.0071937265,0.07019326,0.9937225,0.066222005,0.047266107,0.020503215,0.0023751524,0.055191476,0.00033550314,0.9876098,0.0047903564,0.17470126,0.021514123,0.015451397,0.00017773584
0.18,a,0.99387723,0.010378474,0.99649435,0.010889702,0.9941315,0.020823179,0.0068412665,0.034731604,0.99582314,0.021501744,0.03868623,0.014770837,0.0013876706,0.04714117,0.00019105588,0.994834,0.0042958576,0.06539498,0.018195437,0.009067055,0.0002161888
0.19,a,0.99625343,0.005820807,0.9978123,0.011545087,0.9971501,0.010152259,0.0062185805,0.01544638,0.99725837,0.0067376015,0.03232363,0.008348709,0.0010925829,0.039887838,0.0001305706,0.99756,0.0022488688,0.026170423,0.016087137,0.004369353,0.000111443005
0.2,a,0.9968338,0.004240908,0.9980131,0.019554146,0.9979617,0.0068914816,0.008741759,0.007592618,0.9972945,0.0018427847,0.02599525,0.0049143475,0.0013627263,0.037572976,0.00012694956,0.99829006,0.0017652417,0.013223208,0.012533797,0.0020073624,7.821337e-05
0.21,a,0.9960285,0.005091259,0.99709713,0.02862907,0.9975102,0.006284099,0.014032223,0.0050566024,0.9971837,0.000947003,0.020648245,0.004384967,0.002605224,0.047511462,0.0002007324,0.99788254,0.0026946152,0.008383387,0.0113513,0.002132906,9.489363e-05
0.22,a,0.98951983,0.011505816,0.9920962,0.0650629,0.9933001,0.007880067,0.070910014,0.0054020244,0.99411595,0.00090435887,0.018748643,0.006675698,0.007011264,0.0683506,0.0005442547,0.99506533,0.007504534,0.020320868,0.008951354,0.0030073724,5.7760935e-05
0.23,a,0.95249546,0.05390611,0.9719061,0.16520037,0.9734245,0.010317163,0.4881855,0.006846912,0.98407125,0.001436652,0.015650354,0.012900104,0.013789067,0.08456622,0.0014150889,0.98745346,0.02015192,0.12425656,0.008029113,0.0051113428,1.1845737e-05
0.24,a,0.70140225,0.39042848,0.8609157,0.17234905,0.85271245,0.0114977285,0.93272716,0.012201667,0.9426577,0.005337382,0.019253438,0.024407988,0.026311362,0.100661546,0.0012550772,0.9707494,0.04818296,0.41672206,0.01727181,0.007368853,1.0635326e-05
0.25,n,0.32113135,0.73032045,0.5818863,0.12965648,0.60364944,0.016132273,0.9782906,0.017240219,0.81619716,0.01325209,0.019739352,0.031813145,0.046339404,0.12048046,0.001060617,0.95294815,0.05198269,0.28088158,0.029632019,0.010488903,1.1676866e-05
0.26,n,0.1819909,0.84966993,0.41602266,0.0816975,0.41463962,0.021160947,0.98622316,0.0576697,0.6685186,0.11403666,0.019378452,0.04681537,0.08588947,0.17240448,0.0017976217,0.903466,0.055326104,0.11904871,0.11388284,0.032732937,5.9882674e-05
0.27,n,0.14243083,0.8982242,0.35217747,0.05537771,0.2750401,0.029937286,0.9832355,0.24278894,0.557262,0.58576995,0.033118602,0.04655751,0.12981878,0.24360076,0.0054915426,0.8054975,0.065978214,0.086322606,0.5387845,0.12228769,0.00046609662
0.28,t,0.15845361,0.9308758,0.35391513,0.011428284,0.17837851,0.018738091,0.7859596,0.91757977,0.5663397,0.9549652,0.19622976,0.19477624,0.08566262,0.19517185,0.008658221,0.25072062,0.14031534,0.10112949,0.97105163,0.47735372,0.012560286
0.29,t,0.02872985,0.9834214,0.10245603,0.0024455145,0.046172928,0.002605189,0.058250286,0.9873774,0.21730572,0.99298304,0.1858978,0.21948326,0.013679862,0.13368206,0.010289845,0.026367038,0.1251468,0.15791802,0.9897033,0.57047194,0.0050442675
0.3,t,0.03175249,0.98425704,0.09727509,0.0030754078,0.05252317,0.0036302365,0.007706528,0.98918045,0.23283295,0.99278665,0.22034284,0.20874707,0.009109015,0.15161785,0.01214078,0.01999556,0.1309722,0.21261749,0.98915875,0.5860316,0.0023161916
0.31,t,0.34211355,0.79903984,0.61452335,0.011687812,0.51323277,0.007046245,0.008440678,0.9451488,0.7844232,0.96870184,0.17897698,0.21473214,0.022570027,0.21480516,0.01880498,0.1383955,0.1900483,0.14677389,0.9502955,0.64479655,0.0009982602
0.32,a,0.92875916,0.12790675,0.9786278,0.010895588,0.96169734,0.009492916,0.008105434,0.43745762,0.9871554,0.55009687,0.13476084,0.14676118,0.028676499,0.16447511,0.013930163,0.8699078,0.09024079,0.054465953,0.7037965,0.27494457,0.00049531454
0.33,a,0.99006945,0.017397203,0.99533844,0.009935969,0.9941067,0.0055261794,0.003566757,0.056408312,0.99817646,0.050426394,0.07565063,0.033874903,0.008977332,0.07015561,0.0033335718,0.986154,0.016730571,0.019946925,0.098843,0.04683482,0.00017952661
0.34,a,0.99693435,0.004585947,0.9983619,0.009878735,0.9980962,0.0035154615,0.0016789056,0.014739668,0.9989764,0.007932172,0.040120676,0.0081221275,0.0027250138,0.036748514,0.0007051784,0.9970982,0.0023949007,0.004394451,0.031207616,0.014867719,6.897802e-05
0.35000000000000003,a,0.99758565,0.0032080305,0.9986453,0.010907609,0.9986126,0.0032985508,0.0015511815,0.007477222,0.9984681,0.0011038334,0.0323603,0.0053915647,0.0024794366,0.035878494,0.000386784,0.99832475,0.001097767,0.0022262132,0.018376168,0.00440562,3.6730115e-05
0.36,a,0.99418956,0.0054974,0.99699533,0.017559027,0.9970079,0.0062008696,0.0062493323,0.009329495,0.9955792,0.0004611197,0.04551513,0.0093670115,0.0055889077,0.0530083,0.00174431,0.9962905,0.001999807,0.007863507,0.019552931,0.0036496304,8.561209e-06
0.37,a,0.96705747,0.037316553,0.9884926,0.021563103,0.9818016,0.011911457,0.10029969,0.046098523,0.98925805,0.004562156,0.12782517,0.052353725,0.022812752,0.15924174,0.02330043,0.9726797,0.02167387,0.14316577,0.04814985,0.013221878,1.8858163e-05
0.38,a,0.76347923,0.2829093,0.9063108,0.022517368,0.8704235,0.021669012,0.76264805,0.20944,0.9465773,0.03445193,0.3695947,0.22035107,0.07308158,0.43256688,0.087777115,0.89978325,0.076563396,0.77697074,0.16907369,0.04159533,9.7820186e-05
0.39,a,0.47483504,0.6295437,0.715215,0.025444472,0.5873111,0.041494805,0.9162068,0.3632953,0.8421428,0.04423566,0.3480308,0.38686705,0.20896746,0.46404427,0.12907146,0.86899877,0.07423078,0.85661155,0.2819659,0.11026597,0.0002018723
0.4,m,0.37721792,0.7390076,0.4354934,0.2905707,0.424138,0.23162216,0.91783994,0.2576689,0.54396003,0.25649008,0.3264669,0.24893114,0.3046915,0.49552166,0.1032753,0.7517839,0.3297709,0.8793752,0.16944842,0.20448017,0.15724742
0.41000000000000003,m,0.26725045,0.84698427,0.31966922,0.18197964,0.32720268,0.13912767,0.94311637,0.42351863,0.44862235,0.45012772,0.4654832,0.31437564,0.33162305,0.47418037,0.10129145,0.73249304,0.30693892,0.9142873,0.26958463,0.29969037,0.11658269
0.42,b,0.16916871,0.90429366,0.25728044,0.07081472,0.2157641,0.07155496,0.89496094,0.74867046,0.32392976,0.7668532,0.69898343,0.534386,0.2747868,0.4245568,0.19395283,0.55977154,0.3376599,0.94835615,0.37544802,0.5578388,0.10481978
0.43,b,0.22592705,0.87954986,0.35013366,0.012663359,0.31221196,0.05140895,0.76081693,0.8309117,0.4196283,0.8357949,0.75625044,0.6821818,0.12173532,0.26009822,0.18822339,0.5095882,0.2726315,0.9539795,0.34661984,0.67237014,0.036409102
0.44,b,0.5246378,0.6461515,0.61632013,0.005258634,0.59601563,0.08824459,0.63183725,0.7519309,0.74033463,0.7731719,0.6283126,0.62763715,0.04550433,0.18460166,0.13411933,0.6153282,0.20810157,0.923067,0.25842687,0.62182784,0.008577186
0.45,a,0.766722,0.3585496,0.86152875,0.008647835,0.8267301,0.16217925,0.45151508,0.50964105,0.8846167,0.5018164,0.4603995,0.4385638,0.021283826,0.14212571,0.04132011,0.83784145,0.13846852,0.77540153,0.14621493,0.44131294,0.0024888478
0.46,a,0.89691985,0.1805176,0.93825775,0.011146315,0.9145415,0.22010927,0.29218367,0.2973323,0.9253997,0.2398517,0.37387645,0.25871736,0.0118756555,0.12832613,0.021394037,0.93228567,0.062197063,0.43412852,0.08782951,0.25864482,0.0023781485
0.47000000000000003,a,0.9470783,0.105964474,0.963043,0.0145549495,0.9428205,0.3414517,0.20620146,0.21240209,0.9153125,0.1319261,0.3192394,0.18766515,0.009074521,0.13849856,0.011532828,0.9627171,0.03779426,0.29049006,0.103709705,0.19341151,0.0026551045
0.48,a,0.9670277,0.06595603,0.9729891,0.026222246,0.9527854,0.39425486,0.13052374,0.18111748,0.9013256,0.086948685,0.25957885,0.14517957,0.009657544,0.13773006,0.007186858,0.97335225,0.039607484,0.20384483,0.17410383,0.12179865,0.003003295
0.49,a,0.9786621,0.03281018,0.9838126,0.068630815,0.96955204,0.34875107,0.07315811,0.12293692,0.89539385,0.032368347,0.20548865,0.08839519,0.012226104,0.08886713,0.0032533186,0.9869825,0.027613806,0.102891214,0.15310253,0.060386438,0.0019815124
0.5,a,0.98638195,0.019784097,0.9883545,0.117553435,0.9836332,0.19372919,0.045320276,0.05870113,0.9169919,0.008647439,0.14373869,0.05021472,0.0145888,0.063413486,0.0013269016,0.99372125,0.023306658,0.03478943,0.09393437,0.027404187,0.0017414163
0.51,a,0.9860997,0.017561888,0.98715913,0.1338633,0.9874795,0.08527485,0.03871211,0.031105796,0.9443983,0.0035115716,0.09903068,0.038051754,0.02300539,0.06519476,0.0012256375,0.99393916,0.025794534,0.018048687,0.0555474,0.01703839,0.0014953898
0.52,a,0.97000605,0.028567752,0.978414,0.15352155,0.9811096,0.05865069,0.078632034,0.029145492,0.9529491,0.003252725,0.092481405,0.046915073,0.048192777,0.09285144,0.003486582,0.98791957,0.043091893,0.0305736,0.047810018,0.019615332,0.0006792632
0.53,a,0.9095148,0.09687997,0.95024943,0.19877651,0.94640154,0.06069634,0.3093143,0.07157065,0.9231719,0.015476917,0.15711775,0.101441376,0.11686241,0.16617969,0.016641973,0.9576296,0.09391558,0.21691437,0.087748624,0.03703298,0.0004991212
0.54,l,0.66239995,0.4191695,0.83788294,0.1839657,0.79509246,0.09386096,0.792762,0.2874048,0.83627987,0.13123827,0.3675964,0.21993245,0.26570174,0.37750098,0.033726986,0.859027,0.17808564,0.6353146,0.23023127,0.0859476,0.0021321012
0.55,l,0.42726496,0.70055497,0.5955082,0.15651625,0.5545967,0.10613144,0.8924345,0.5015509,0.6992831,0.34641388,0.535805,0.34135842,0.53811455,0.4207546,0.05096957,0.756059,0.14802237,0.7713078,0.292769,0.16245134,0.004049043
0.56,l,0.26242277,0.8184614,0.36460188,0.13487194,0.303419,0.13493697,0.8541553,0.6469322,0.46029952,0.63741696,0.56911373,0.3360192,0.7142118,0.4640082,0.052216854,0.63278204,0.13824907,0.75980085,0.40596604,0.20312111,0.012508333
0.5700000000000001,l,0.18047068,0.89072245,0.25406325,0.108266585,0.17065048,0.14685602,0.7956522,0.8486995,0.23413372,0.8429717,0.65898556,0.39031237,0.6778303,0.35569164,0.05058187,0.43865448,0.10445853,0.7985362,0.6116039,0.24749173,0.039569817
0.58,l,0.06815812,0.95977527,0.11943364,0.039737564,0.071446255,0.08238286,0.39112607,0.963006,0.12685986,0.95411295,0.7306418,0.43636376,0.47340932,0.2868639,0.04805964,0.20093317,0.08086247,0.9217229,0.727518,0.2953267,0.027365357
0.59,t,0.035573024,0.9821025,0.076308705,0.009104995,0.061743315,0.016655674,0.096135914,0.9853529,0.14926475,0.98699856,0.6285075,0.48241517,0.14932697,0.2322207,0.07259306,0.07287623,0.10962939,0.93155444,0.8276933,0.17099558,0.008847029
0.6,t,0.1526549,0.92497283,0.2798107,0.0053293076,0.2706777,0.007394039,0.05133264,0.96986645,0.6883615,0.9778142,0.512912,0.37481493,0.121967524,0.29118812,0.06657411,0.10742271,0.08842607,0.8368729,0.8057034,0.12240949,0.0013659213
0.61,a,0.6744705,0.40453586,0.8301361,0.006866079,0.76089436,0.0084769875,0.04872893,0.8027334,0.9708709,0.8991495,0.4010801,0.22503087,0.10395977,0.21744442,0.023730155,0.51843685,0.05632968,0.72094566,0.5513052,0.085539415,0.00031751397
0.62,a,0.95317864,0.089198835,0.9776079,0.0064729005,0.96405774,0.00802961,0.025772529,0.3419599,0.9941989,0.37926933,0.25244614,0.1282856,0.036160212,0.11716656,0.004769963,0.92588145,0.01865994,0.4767305,0.10404646,0.05743668,0.00042354508
0.63,a,0.98571557,0.02777612,0.99367756,0.0076491046,0.9894537,0.0069866437,0.011984112,0.08719894,0.9974337,0.074795015,0.08450558,0.038758878,0.011058645,0.057307776,0.0014500588,0.9859894,0.0055080047,0.21360645,0.019526199,0.032656077,0.00039371333
0.64,a,0.99342114,0.01002868,0.9972801,0.010268786,0.99592704,0.007075832,0.005721616,0.032466184,0.9982825,0.022893405,0.047118276,0.016171075,0.0038624348,0.043744866,0.0006685191,0.99458057,0.0027854221,0.06142731,0.014549451,0.020002957,0.00017626584
0.65,a,0.996204,0.005290916,0.99826986,0.011936641,0.9978909,0.0062050964,0.0034702006,0.018170435,0.9985,0.008476547,0.04177243,0.010292697,0.0018181286,0.038241934,0.00041657928,0.9970628,0.0018247267,0.01942027,0.015327672,0.008963515,0.00012881427
0.66,a,0.99656004,0.004561047,0.99824965,0.015668338,0.99818146,0.0061550313,0.0033792993,0.01145496,0.9981725,0.0024583885,0.04128133,0.0075438386,0.0019009616,0.041212015,0.0004850088,0.9976866,0.0013129584,0.009300585,0.017249662,0.004140135,5.5179706e-05
0.67,a,0.99492997,0.0061924034,0.99711376,0.025270563,0.9972426,0.0065638204,0.0045855436,0.009026038,0.99675596,0.0010825585,0.03998312,0.007898185,0.004675332,0.06179342,0.0011609542,0.9965698,0.0015918995,0.0062188227,0.019624311,0.0041805245,3.190224e-05
0.68,a,0.9867878,0.014102716,0.9921733,0.050477915,0.9922155,0.008919389,0.014484972,0.011519318,0.99233437,0.0018113883,0.039997187,0.0128182145,0.022728827,0.122960374,0.0059097246,0.9888328,0.004743705,0.011316933,0.020367667,0.008996484,2.7100685e-05
0.6900000000000001,a,0.9589896,0.045347318,0.9786496,0.08612711,0.9740442,0.012853375,0.09481048,0.027960265,0.9843036,0.009840787,0.06561022,0.034367546,0.07068989,0.22701547,0.027839055,0.9621517,0.020993503,0.06804439,0.035547208,0.023907462,2.130377e-05
0.7000000000000001,a,0.8217513,0.2156273,0.9153726,0.14643514,0.89740014,0.01682968,0.56695616,0.1029836,0.9506573,0.11348516,0.14531426,0.076343894,0.16430205,0.45914897,0.059397023,0.88030016,0.07052863,0.40829968,0.12507574,0.086611204,0.00021977958
0.71,a,0.60960126,0.47897333,0.78123236,0.114117384,0.76817495,0.022359416,0.8005484,0.2501698,0.8877059,0.4716654,0.16346355,0.084319815,0.27440456,0.6769856,0.087837964,0.7648046,0.0909589,0.5112455,0.25257596,0.21440463,0.00089857396
0.72,a,0.37540254,0.7171476,0.58908445,0.110992916,0.57719266,0.034892783,0.8787581,0.522917,0.7560022,0.7380227,0.14875016,0.07985276,0.4196558,0.71474206,0.106814355,0.6581872,0.11867613,0.50595665,0.5326111,0.3650505,0.00434763
0.73,p,0.28070694,0.82867473,0.45180976,0.09946696,0.43151888,0.050043058,0.7946547,0.8356844,0.60936433,0.8964153,0.13595232,0.08779255,0.49760547,0.60126626,0.14448422,0.35816526,0.120173395,0.5587006,0.82419026,0.608476,0.031855058
0.74,p,0.21179195,0.89616597,0.34727955,0.049720872,0.27459997,0.027214097,0.38899276,0.9515245,0.54077697,0.9690141,0.17976348,0.12613158,0.29908007,0.4857818,0.19743757,0.16121605,0.1029347,0.6361466,0.9012823,0.6766253,0.024145862
0.75,p,0.06452209,0.9675556,0.13659112,0.029350506,0.099309444,0.008910908,0.06056548,0.98181266,0.26673397,0.989459,0.1810302,0.16489352,0.08631243,0.3598712,0.17000319,0.042395487,0.111558,0.68515486,0.9353331,0.6387094,0.012039711
0.76,p,0.05554768,0.96992415,0.10905591,0.026841452,0.10659438,0.008026077,0.011297114,0.9827318,0.23593609,0.9885951,0.19207768,0.18244945,0.03971165,0.4269749,0.13924119,0.031515054,0.12105636,0.6621087,0.9505868,0.5977562,0.0051211016
0.77,p,0.19215244,0.8782942,0.37203982,0.048023716,0.32849693,0.011827485,0.008565726,0.9564203,0.5521248,0.970726,0.17295915,0.16882749,0.041834403,0.50368506,0.17494519,0.09462146,0.14373142,0.64552087,0.9033636,0.60928845,0.002568436
0.78,a,0.5223093,0.55547917,0.75053984,0.09357227,0.69033,0.023620266,0.012310019,0.82393974,0.84908366,0.8854804,0.19821358,0.1368652,0.043944668,0.5144329,0.26161954,0.36881322,0.14540902,0.65305257,0.82521284,0.50895774,0.0013626633
0.79,a,0.77490604,0.3010541,0.9132799,0.10545147,0.8554217,0.04783798,0.02741376,0.4532342,0.9283061,0.5719023,0.1999974,0.11515212,0.06227131,0.50792813,0.18885511,0.711053,0.09049512,0.4337549,0.48356494,0.36530402,0.0022868672
0.8,a,0.9391086,0.10036803,0.9587648,0.15542673,0.95214903,0.083695434,0.16546215,0.14339945,0.9748864,0.078046024,0.29812247,0.123323545,0.11660814,0.33856788,0.047672536,0.9398277,0.039717183,0.06569832,0.27570227,0.13244735,0.0016775954
0.81,a,0.9765312,0.038261406,0.9815098,0.111013904,0.9832389,0.025439197,0.06282403,0.04678726,0.9883877,0.012068445,0.13877732,0.040556647,0.041642774,0.2290983,0.014296327,0.97914606,0.014192633,0.029213637,0.10425253,0.03023415,0.00090736005
0.8200000000000001,a,0.98440456,0.021636762,0.98909104,0.08294503,0.9901037,0.015925128,0.046148323,0.023775348,0.98922735,0.0045195473,0.077561416,0.025543723,0.026093844,0.15402201,0.0058608083,0.98993075,0.011116566,0.019627895,0.0517915,0.013724275,0.0007130614
0.8300000000000001,a,0.97972757,0.024104638,0.9875771,0.07285636,0.98780286,0.0139792925,0.08377091,0.020285496,0.988736,0.0030393577,0.059180886,0.030801293,0.027898408,0.12221819,0.0060157473,0.98997146,0.016811896,0.043930966,0.038409073,0.011423809,0.00049490004
0.84,a,0.9500351,0.06672777,0.97880375,0.051162843,0.97214806,0.014762697,0.3390891,0.034040935,0.98339164,0.0043470585,0.07845976,0.05934512,0.027434293,0.11970137,0.007928612,0.98085374,0.057431284,0.30590567,0.047869418,0.01363341,0.00036242904
0.85,a,0.8040853,0.25059488,0.9338623,0.053439282,0.8941271,0.026179979,0.7746786,0.080862276,0.953393,0.0096125025,0.13720486,0.09213808,0.030151661,0.13278864,0.0075340415,0.97605383,0.08478374,0.8222136,0.05691417,0.014973571,0.00021622406
0.86,a,0.5257187,0.57048327,0.83491486,0.055408612,0.7438569,0.032926593,0.90540415,0.17673078,0.9047585,0.05609169,0.23836258,0.13583422,0.04735019,0.16022094,0.008201265,0.9602392,0.08425334,0.92086285,0.06666015,0.020588515,0.00027350878
0.87,a,0.35965738,0.77251023,0.6785323,0.04521351,0.5544832,0.031764276,0.9320312,0.4078715,0.8180863,0.2966765,0.3628152,0.18173534,0.07268825,0.20212986,0.009206986,0.91766673,0.10265323,0.94813687,0.098811455,0.032390345,0.0010890668
0.88,p,0.2777606,0.8494458,0.51545197,0.042909022,0.42783904,0.03118463,0.9300938,0.6315006,0.696783,0.6296657,0.46489656,0.23613511,0.11029315,0.24157494,0.0083298525,0.8015557,0.12891564,0.9554356,0.16173778,0.05489365,0.0063067456
0.89,p,0.20973945,0.8994732,0.35786,0.037263796,0.2847313,0.035632562,0.92666095,0.7308687,0.57009923,0.7504522,0.56570446,0.31759304,0.14425439,0.21470569,0.008913418,0.71083355,0.15123594,0.96442467,0.1844136,0.068607286,0.014367263
0.9,p,0.12301776,0.931846,0.22458306,0.028301597,0.16353528,0.04496773,0.86775863,0.8454336,0.38203186,0.8495719,0.73594856,0.45648968,0.16997537,0.16791792,0.012349238,0.5343932,0.17530957,0.9755672,0.21173264,0.10808176,0.045267664
0.91,p,0.040933665,0.9504984,0.090173505,0.009059716,0.061183523,0.022249663,0.5812391,0.95374894,0.111721285,0.9503887,0.7905579,0.59718835,0.11134444,0.11422106,0.014235762,0.2285803,0.24660867,0.9875194,0.2906783,0.14297272,0.101296574
0.92,p,0.04900019,0.95325345,0.098353505,0.003871426,0.0848635,0.011698234,0.36997852,0.97055745,0.15906465,0.96759653,0.75590897,0.60633624,0.051590513,0.07243959,0.013303184,0.17984195,0.19639078,0.9895951,0.3557893,0.11054533,0.05544227
0.93,p,0.17238112,0.8919665,0.2838131,0.0035975233,0.29149118,0.017980449,0.25681162,0.95426404,0.57763505,0.9577269,0.6664542,0.5065677,0.029754603,0.0854448,0.02295009,0.2554479,0.20036657,0.9839312,0.34047073,0.077605166,0.018277192
0.9400000000000001,w,0.61456597,0.54438245,0.71396685,0.018557122,0.6767966,0.081080765,0.14443788,0.81587213,0.871869,0.8848889,0.51064694,0.3717019,0.025934208,0.09441289,0.014866261,0.62750244,0.121966004,0.9296707,0.42606658,0.06374188,0.001999947
0.9500000000000001,w,0.91695845,0.14635776,0.9505609,0.046622124,0.92353636,0.12937383,0.05993716,0.4388058,0.9656361,0.44570026,0.37999204,0.2093718,0.013639773,0.09349239,0.010212024,0.93568814,0.05042786,0.66485155,0.26809785,0.025594339,0.0006962609
0.96,w,0.98198485,0.033321783,0.98389256,0.111495115,0.9808084,0.121663,0.015171513,0.15040487,0.9791814,0.06462447,0.17610292,0.061478,0.0062056994,0.10394464,0.0055993744,0.98059064,0.013897275,0.15274589,0.12699676,0.019286633,0.00046695
0.97,w,0.99086225,0.013628924,0.98974687,0.18299444,0.99076235,0.07222835,0.01100763,0.038585443,0.98462147,0.011290166,0.07509821,0.021861108,0.0072723147,0.09041107,0.0028584555,0.9909999,0.006590727,0.030111028,0.039272774,0.013706317,0.00029335267
0.98,a,0.98981446,0.012670116,0.98583746,0.22249363,0.99106276,0.034714323,0.015278294,0.013457003,0.97926724,0.0031762742,0.04995849,0.01496171,0.013977637,0.09639616,0.004050518,0.99298173,0.007091679,0.012018249,0.022734948,0.00861247,0.00012791961
0.99,a,0.9686724,0.030189635,0.9660582,0.29479846,0.9783023,0.024940195,0.07583687,0.013042962,0.96088046,0.0042316555,0.037876822,0.022112628,0.041991405,0.14928637,0.010419833,0.9839668,0.020955069,0.027751274,0.017885773,0.010091973,6.5004235e-05
1.0,a,0.8836796,0.13731357,0.9185157,0.39455518,0.9245426,0.03028772,0.5042944,0.027955148,0.92799795,0.015897168,0.05194668,0.04928937,0.10436268,0.2320403,0.017611573,0.9447268,0.06437029,0.2260117,0.03699549,0.017765382,9.12054e-05
1.01,a,0.6407099,0.4310444,0.787423,0.3316236,0.7888304,0.035486933,0.8523501,0.101823434,0.8442696,0.16365167,0.100861885,0.064619385,0.17329368,0.43215945,0.023553863,0.8550061,0.10030627,0.5849976,0.1325456,0.03921049,0.00027961956
1.02,l,0.3302553,0.76628596,0.5052842,0.17859189,0.51243365,0.0490589,0.9381052,0.3439696,0.67184186,0.584228,0.11092371,0.06708195,0.26938677,0.5142575,0.02271997,0.7602181,0.08293161,0.63662773,0.31273204,0.06482439,0.0010571736
