time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
2.96,r,0.13772531,0.10764283,0.6161084,0.6628864
2.97,r,0.2890871,0.1104534,0.5593445,0.5376338
2.98,rr,0.42468497,0.12095902,0.5409217,0.48438165
2.99,rr,0.45042524,0.13282688,0.4358359,0.3715809
3.0,rr,0.46526986,0.15636772,0.27927706,0.21167243
3.0100000000000002,f,0.47740322,0.17106466,0.22329736,0.13179287
3.02,f,0.4895366,0.20155104,0.19166718,0.11765421
3.0300000000000002,f,0.4065392,0.29507822,0.2165711,0.18850057
3.04,f,0.2875905,0.3539496,0.37434235,0.35203734
3.0500000000000003,rr,0.18474914,0.37562758,0.54169667,0.48324773
3.06,rr,0.080850124,0.2871535,0.60532093,0.657688
3.0700000000000003,rr,0.025063885,0.16444203,0.625974,0.810466
3.08,rr,0.013882227,0.11248867,0.66218454,0.88443947
3.09,e,0.020005045,0.10024196,0.714211,0.8994071
3.1,e,0.05040811,0.09065468,0.65983975,0.83301246
3.11,e,0.31159014,0.07360677,0.6200603,0.58591247
3.12,t,0.8312831,0.095431484,0.4640116,0.34576234
3.13,t,0.9384083,0.06720736,0.35842463,0.25687355
3.14,t,0.9702716,0.05669915,0.24618576,0.17973936
3.15,t,0.98828816,0.074184135,0.09925721,0.07639013
3.16,t,0.9947777,0.07569488,0.034067303,0.015863873
3.17,t,0.9957476,0.07914506,0.029655986,0.011393472
3.18,t,0.9916843,0.085358,0.048648488,0.030256346
3.19,t,0.9552296,0.12041044,0.27121428,0.21197921
3.2,rr,0.21635124,0.48172417,0.8015624,0.685646
3.21,rr,0.11644608,0.42102188,0.8350865,0.7648345
3.22,e,0.12575631,0.28522858,0.81773233,0.79409796
3.23,e,0.24522744,0.23899995,0.7439657,0.73741746
3.24,e,0.4981364,0.26847628,0.6691401,0.62925655
3.25,e,0.64352673,0.34629405,0.49268034,0.52847326
3.2600000000000002,x,0.75382006,0.36372045,0.35798287,0.32520995
3.27,x,0.8104302,0.28473234,0.205897,0.14048009
3.2800000000000002,x,0.7136126,0.32961497,0.13561013,0.13466671
3.29,x,0.50684386,0.33507732,0.17117989,0.31228495
3.3000000000000003,x,0.28629333,0.36685085,0.20641215,0.6091927
3.31,e,0.08636647,0.35195228,0.31324893,0.75405085
3.3200000000000003,e,0.035639882,0.39951214,0.47828752,0.8169229
3.33,e,0.02729324,0.48276576,0.63487667,0.84033626
3.34,a,0.020581983,0.5522524,0.76433724,0.8518531
3.35,a,0.017851897,0.5308944,0.84889525,0.8509818
3.36,a,0.0120405,0.4657877,0.89838,0.8663312
3.37,a,0.012191916,0.36889187,0.9169828,0.8823438
3.38,a,0.011843636,0.2538542,0.931844,0.9025358
3.39,a,0.0108679505,0.15054221,0.93635374,0.90736616
3.4,a,0.014587609,0.0887762,0.9223798,0.8761993
3.41,a,0.027161557,0.062473245,0.885888,0.8034603
3.42,a,0.101850815,0.058131166,0.7977411,0.6450037
3.43,N,0.36372483,0.06279935,0.70271444,0.46290284
3.44,N,0.6429125,0.072403274,0.41381183,0.28075433
3.45,N,0.7253404,0.07229978,0.17441054,0.18298584
3.46,N,0.7455832,0.081343815,0.09901629,0.09936037
3.47,f,0.7090022,0.09405444,0.08495812,0.07199134
3.48,f,0.69840145,0.101348594,0.063803025,0.057941623
3.49,f,0.7124265,0.1021101,0.044000793,0.049572498
3.5,f,0.76583374,0.10135116,0.031383883,0.038832296
3.5100000000000002,f,0.82709944,0.10204471,0.028166376,0.027837545
3.52,f,0.88292176,0.11151764,0.030165069,0.023015285
3.5300000000000002,f,0.854488,0.14375208,0.028227607,0.053261843
3.54,f,0.7356134,0.111793935,0.09137264,0.35306236
3.5500000000000003,f,0.48045447,0.08354151,0.21523237,0.7114763
3.56,f,0.20911731,0.05792789,0.38374764,0.8968746
3.5700000000000003,f,0.073581,0.094051436,0.3743267,0.92434484
3.58,f,0.35324532,0.5272824,0.26720592,0.66359067
3.59,f,0.5727614,0.84574145,0.16263615,0.21720047
3.6,t,0.9173828,0.19766629,0.14989233,0.18309292
3.61,t,0.97960705,0.20652999,0.050623037,0.02986932
3.62,t,0.9889538,0.16359127,0.026966741,0.021606792
3.63,t,0.9823789,0.14155772,0.09496173,0.052197073
3.64,t,0.9460778,0.15049374,0.4611384,0.19723324
3.65,t,0.8097515,0.13443688,0.8536531,0.6005439
3.66,a,0.38676047,0.07594049,0.96066886,0.9015155
3.67,a,0.10932917,0.09271517,0.97233814,0.9595188
3.68,a,0.024773264,0.16441745,0.97558546,0.9584066
3.69,a,0.017651325,0.2938971,0.9678987,0.9325843
3.7,a,0.020898985,0.40481564,0.9591387,0.89190555
3.71,a,0.02406768,0.34092027,0.9470723,0.8528864
3.72,a,0.054993514,0.19192865,0.9162145,0.7653516
3.73,a,0.14030436,0.10386218,0.8369135,0.6255469
3.74,r,0.31964365,0.12042375,0.6856212,0.5224169
3.75,r,0.50033444,0.13322559,0.45144123,0.3569832
3.7600000000000002,x,0.5795841,0.11425423,0.2577563,0.19953887
3.77,x,0.54683334,0.0892515,0.15291265,0.1195643
3.7800000000000002,x,0.48916727,0.08076444,0.09868578,0.093240514
3.79,x,0.46968395,0.08140501,0.070383266,0.07554365
3.8000000000000003,x,0.43933553,0.078348495,0.042026527,0.055152275
3.81,x,0.3464694,0.07261621,0.032317597,0.047221024
3.8200000000000003,x,0.20899698,0.08450452,0.034090847,0.1135011
3.83,x,0.12867297,0.08701679,0.08179528,0.3995239
3.84,x,0.12518825,0.09392139,0.26044464,0.60353476
3.85,x,0.09945488,0.1044634,0.5585453,0.8387044
3.86,x,0.065596186,0.12028059,0.7590571,0.9021138
3.87,a,0.028002081,0.18169446,0.8224091,0.9113763
3.88,a,0.018472318,0.24950948,0.8030663,0.8591496
3.89,a,0.01909672,0.3216649,0.7477288,0.7764203
3.9,e,0.037979446,0.36033085,0.6274101,0.6977764
3.91,e,0.086597465,0.33831933,0.54082555,0.5973375
3.92,e,0.19646634,0.3873317,0.5251771,0.49732393
3.93,s,0.3587521,0.44399762,0.5467243,0.44751468
3.94,s,0.45523903,0.34627315,0.6211166,0.4178114
3.95,t,0.75391036,0.24937458,0.42904916,0.3075788
3.96,t,0.88135123,0.17674877,0.20018724,0.20127402
3.97,t,0.9235169,0.20114878,0.10504324,0.15950517
3.98,t,0.9483118,0.24463056,0.050969392,0.09249186
3.99,t,0.9625671,0.26460037,0.050112214,0.07102744
4.0,x,0.77601874,0.09966707,0.081129014,0.077134386
4.01,x,0.84571785,0.098392874,0.035310198,0.03555417
4.0200000000000005,x,0.8873619,0.15421264,0.017063871,0.02631107
4.03,x,0.90000486,0.21291044,0.01088858,0.048791565
4.04,x,0.8821518,0.22515188,0.04501298,0.29784164
4.05,x,0.66686296,0.23458421,0.21504699,0.70332867
4.0600000000000005,x,0.381406,0.19207515,0.44549727,0.88533634
4.07,a,0.16907418,0.18294166,0.4655677,0.90315235
4.08,a,0.061784957,0.24358064,0.48563817,0.8392624
4.09,m,0.058346875,0.56964356,0.4811976,0.57460105
4.1,m,0.06881493,0.818817,0.3033816,0.20533575
4.11,m,0.077465266,0.8875209,0.09876473,0.08241336
4.12,B,0.067383304,0.9298079,0.12757595,0.09252997
4.13,B,0.045640275,0.927667,0.30849078,0.20291035
4.14,B,0.03307852,0.9021996,0.59428626,0.4833564
4.15,B,0.02725921,0.8628882,0.68967795,0.6531191
4.16,a,0.027587019,0.7313391,0.702233,0.7383937
4.17,a,0.027004752,0.57047606,0.5756242,0.78967196
4.18,a,0.03178499,0.54750323,0.51584166,0.7932349
4.19,a,0.09907818,0.5245305,0.46696004,0.7176014
4.2,jj,0.20629808,0.5961398,0.36404854,0.5446401
4.21,jj,0.35039246,0.71732926,0.26272684,0.33548233
4.22,jj,0.36969495,0.7236461,0.16474731,0.22471043
4.23,jj,0.33998647,0.72835433,0.11604439,0.18757199
4.24,jj,0.26885605,0.7484503,0.12750617,0.19660836
4.25,jj,0.16354343,0.69794196,0.20324853,0.26439738
4.26,jj,0.07444299,0.607551,0.43105215,0.4937021
4.2700000000000005,e,0.019868053,0.26616707,0.67638993,0.7722283
4.28,e,0.011865912,0.07170296,0.78217584,0.87458706
4.29,e,0.016849883,0.037509922,0.8312149,0.87843204
4.3,z,0.05687769,0.067048445,0.85894305,0.7881272
4.3100000000000005,z,0.15056193,0.118735954,0.83055115,0.6073979
4.32,f,0.30945268,0.12241209,0.72270274,0.476801
4.33,f,0.42499143,0.1060055,0.5160354,0.3196613
4.34,f,0.5130268,0.09113932,0.29972428,0.17819558
4.3500000000000005,f,0.54858226,0.070173666,0.14662458,0.0823806
4.36,f,0.55271775,0.07107867,0.10121667,0.061277445
4.37,f,0.5932162,0.077629775,0.098674014,0.056249157
4.38,f,0.6160412,0.08943222,0.12364042,0.06261056
4.39,f,0.58542365,0.13507396,0.18598966,0.08634073
4.4,rr,0.5677748,0.39633414,0.6911435,0.48531947
4.41,rr,0.57211584,0.44518548,0.69970024,0.6048384
4.42,rr,0.31775117,0.4940368,0.6403525,0.76914304
4.43,rr,0.07816388,0.15213113,0.550228,0.89923877
4.44,rr,0.044855013,0.052297894,0.65222853,0.89304024
4.45,f,0.059785925,0.04458214,0.5871406,0.74551755
4.46,f,0.17728491,0.061691012,0.5021495,0.58183706
4.47,f,0.3211078,0.08188066,0.35314196,0.2965599
4.48,f,0.24584791,0.060600914,0.16268115,0.10223115
4.49,f,0.1601429,0.059187386,0.07304731,0.054881155
4.5,f,0.09852089,0.058502026,0.06858272,0.061154094
4.51,f,0.062470336,0.06532103,0.06892866,0.10327092
4.5200000000000005,f,0.044702157,0.0779454,0.07087964,0.25207084
4.53,f,0.048296448,0.073658,0.09619819,0.5017072
